32,0.11883718917879502,0.4866892350007288,0.0,0.39447357582047615,0.0,0.0,0.0,0.0,0.0
33,0.4097464179200821,0.2336139425741409,0.2518720583386035,0.08834584295278511,0.01642173821438844,0.0,0.0,0.0,0.0
34,0.4438837030832631,0.44388370308326325,0.11223259383347362,0.0,0.0,0.0,0.0,0.0,0.0
35,0.605152555319964,0.12937984681091713,0.2487932458904317,0.0,0.0,0.0,0.016674351978687208,0.0,0.0
36,0.3210410356000868,0.128883247819581,0.14065049791190978,0.0,0.0,0.15644699607363738,0.15644699607363738,0.0,0.09653122652114762
37,0.13196164827355145,0.1611318261982963,0.19803326559091536,0.21638029952674367,0.1418983451452459,0.15059461526524748,0.0,0.0,0.0
38,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111094
39,0.23084454261724957,0.12417425603340192,0.2602593213545471,0.0,0.0,0.30548066574343885,0.0,0.0,0.07924121425136253
40,0.09915006734626185,0.19156832567557952,0.17911261857395983,0.11678293148798674,0.20430034273808587,0.13457386208075633,0.07451185209736995,0.0,0.0
41,0.5559753782074232,0.2733926417748148,0.0,0.17063198001776206,0.0,0.0,0.0,0.0,0.0
42,0.15830272795885228,0.09002595058494416,0.19205654100282565,0.0,0.10353235650472675,0.053145360150409486,0.1920817529605106,0.19208175296051053,0.018773557877220494
43,0.1746276769057971,0.1746276769057971,0.20273757070524112,0.2042165197694858,0.2042165197694858,0.013191345314730945,0.01319134531473097,0.013191345314730978,0.0
44,0.2531629661928057,0.24198855462877647,0.19898932979141817,0.05071644949081495,0.07278344258747846,0.07183996920133486,0.05413873161933044,0.05638055648804096,0.0
45,0.4627620293078832,0.2239377607446354,0.18392437196456302,0.12937583798291835,0.0,0.0,0.0,0.0,0.0
46,0.37548674965269313,0.0,0.03445318701258011,0.1835937899524054,0.2681814629832737,0.13828481039904764,0.0,0.0,0.0
47,0.1833865461840944,0.08950018680106282,0.2713346017813579,0.2729868556325199,0.18279180960096503,0.0,0.0,0.0,0.0
48,0.3688387548598435,0.13189113936437358,0.1024745015579216,0.19400631080195443,0.17888200991280004,0.023907283503106884,0.0,0.0,0.0
49,0.1645379820446911,0.12864801483436997,0.10081034662828597,0.15162655139277942,0.15145903503329125,0.15145903503329125,0.15145903503329125,0.0,0.0
50,0.1577609723936913,0.40523473953959904,0.015318474145284163,0.30443018710246317,0.0,0.1172556268189624,0.0,0.0,0.0
51,0.43121769890811706,0.11638804934412945,0.13336004631678522,0.23006283489776946,0.0,0.08897137053319878,0.0,0.0,0.0
52,0.3581459868085663,0.4007938970951365,0.09897016750947807,0.1420899485868191,0.0,0.0,0.0,0.0,0.0
53,0.5441873897973633,0.29485503919457606,0.0,0.0,0.0,0.16095757100806066,0.0,0.0,0.0
54,0.6365167949808354,0.35225132992741526,0.011231875091749386,0.0,0.0,0.0,0.0,0.0,0.0
55,0.46033128337806467,0.0,0.19446394309426618,0.1335252738846276,0.21167949964304153,0.0,0.0,0.0,0.0
56,0.022357180735705022,0.0,0.0,0.0,0.38469557434820595,0.172196433386573,0.140291910278683,0.1409736043835901,0.13948529686724295
57,0.14808662865147576,0.15445148119556673,0.14476179862769212,0.12074273465200343,0.09111231473847205,0.1028010457939884,0.0852184556711701,0.095845881620607,0.056979659049024384
58,0.4272823434033229,0.13858506375989937,0.13558313542701933,0.14270928610428388,0.0,0.15584017130547456,0.0,0.0,0.0
59,0.44598205248348666,0.19106192504198427,0.2653670417186561,0.097588980755873,0.0,0.0,0.0,0.0,0.0
60,0.5640617568385261,0.21499780298220653,0.04743239676309794,0.07104962555317695,0.10245841786299245,0.0,0.0,0.0,0.0
61,0.17417230502586822,0.2839943340457725,0.2502725136385123,0.16631349944130283,0.12524734784854416,0.0,0.0,0.0,0.0
62,0.5373560560554357,0.0,0.19151271289306043,0.2427538302578479,0.028377400793655968,0.0,0.0,0.0,0.0
63,0.4773006239184865,0.5226993760815135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.4026897432889582,0.10694414468729611,0.143922091772964,0.20536633093179352,0.12112976249200866,0.019947926826979462,0.0,0.0,0.0
65,0.142931619715838,0.24954201490491623,0.0,0.0,0.3037631826896229,0.3037631826896229,0.0,0.0,0.0
66,0.624368850449547,0.08394810443562487,0.12768787202312612,0.0,0.10886490307429791,0.055130270017404094,0.0,0.0,0.0
67,0.6196061174021876,0.2248626747501283,0.15553120784768412,0.0,0.0,0.0,0.0,0.0,0.0
68,0.39883622727955387,0.4556579164225558,0.14550585629789037,0.0,0.0,0.0,0.0,0.0,0.0
69,0.21665556658871157,0.43622567111347677,0.2707144592890009,0.0017161272150189248,0.0746881757937918,0.0,0.0,0.0,0.0
70,0.24148554870777006,0.27455330265249844,0.27455330265249844,0.20940784598723294,0.0,0.0,0.0,0.0,0.0
71,0.19863474394741729,0.1897976967749882,0.2252008479130969,0.19249151141759502,0.14663165084252164,0.013852546188904653,0.0,0.0333910029154764,0.0
72,0.5203687864974814,0.19039030826893835,0.0,0.2094022179159079,0.0798386873176723,0.0,0.0,0.0,0.0
73,0.2446895130409837,0.3931183433085773,0.07708262205450235,0.22044473543148865,0.06466478616444798,0.0,0.0,0.0,0.0
74,0.3032922226914255,0.38576129973950535,0.15467579040398896,0.15627068716508016,0.0,0.0,0.0,0.0,0.0
75,0.40297289161156974,0.27042269949644737,0.2935712719706927,0.03303313692129026,0.0,0.0,0.0,0.0,0.0
76,0.28691300203827075,0.40237335982314426,0.11126120028572224,0.052961253445089035,0.060489654590202724,0.032545666089829624,0.0009271382549256782,0.0,0.05252872547281573
77,0.39633756013136207,0.41798198659512253,0.08959268917414018,0.0960877640993751,0.0,0.0,0.0,0.0,0.0
78,0.21040429268913974,0.25809296322895253,0.18715326903209104,0.12973039707667636,0.11341308706078258,0.056391186867841656,0.0448148040445161,0.0,0.0
79,0.29107868842794427,0.3098309086650561,0.22306744549724475,0.1352325294541443,0.04079042795561066,0.0,0.0,0.0,0.0
80,0.1429363880995862,0.1429363880995862,0.1429363880995862,0.14293638809958617,0.1429363880995862,0.1429363880995862,0.14238167140248278,0.0,0.0
81,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111094
82,0.3679950735116287,0.4371290557063502,0.10748987357565948,0.04605566253185989,0.04133033467450478,0.0,0.0,0.0,0.0
83,0.5824059559971962,0.2382867868605545,0.17930725714224927,0.0,0.0,0.0,0.0,0.0,0.0
84,0.21816928712035544,0.1593993887436264,0.316337015231187,0.0,0.0,0.15828933450285357,0.1478049744019775,0.0,0.0
85,0.14299921460634737,0.14299921460634754,0.14299921460634754,0.14299921460634749,0.14299921460634754,0.14299921460634754,0.1420047123619149,0.0,0.0
86,0.42979723227690625,0.2782104730230246,0.0,0.0,0.051506581483551056,0.11857142866232803,0.12002809417870805,0.0,0.0018861903754820303
87,0.2618028594827997,0.5605473944855149,0.0,0.1776497460316854,0.0,0.0,0.0,0.0,0.0
88,0.3454041927996798,0.30521577830885716,0.21422308619666994,0.057067086834696315,0.0,0.07808985586009681,0.0,0.0,0.0
89,0.3817327417762382,0.17704079004859374,0.14472068550244255,0.0,0.15763457261841066,0.13887121005431477,0.0,0.0,0.0
90,0.0,0.9976816568823793,0.0004398386314589401,0.0010318255097990221,0.00019421654368115236,0.00041952698751023454,0.0,0.00023293544517131111,0.0
91,0.29503499337596,0.20912867616163658,0.22992521654717915,0.19424256989135905,0.06100158840640731,0.01066695561745805,0.0,0.0,0.0
92,0.2611787873528245,0.47813474166583625,0.26068647098133924,0.0,0.0,0.0,0.0,0.0,0.0
93,0.36434219140212654,0.3514149355700992,0.0,0.0,0.04517694104611163,0.06475631511210456,0.09058616097056485,0.0,0.08372345589899327
94,0.3614939932768254,0.08209828698373269,0.21933669390831123,0.13969714341555967,0.16175344639445083,0.008483334600245739,0.0,0.013278097763101477,0.013859003657772881
95,0.344010607827166,0.2622180436645793,0.12895435436420838,0.14075112914864085,0.12406586499540555,0.0,0.0,0.0,0.0
96,0.44470569239134805,0.2101500235090874,0.1622710576704129,0.16227105767041283,0.020602168758738895,0.0,0.0,0.0,0.0
97,0.3668510160408137,0.2158985095963248,0.13741854558618208,0.1298337021525088,0.12851474184239575,0.017924116139260825,0.003559368642514014,0.0,0.0
98,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111094
99,0.5095106287564375,0.18093952285901832,0.22253420795183276,0.04282839837372172,0.0,0.04418724205898986,0.0,0.0,0.0
100,0.3739395806969382,0.3739395806969382,0.21966682556530356,0.0,0.03245401304081983,0.0,0.0,0.0,0.0
101,0.6740553287420317,0.32594467125796833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.671356816035648,0.12189730504548937,0.11519369012948322,0.0,0.0,0.09155218878937922,0.0,0.0,0.0
103,0.4388592568452473,0.2079702645029722,0.11730561195791768,0.1539894111756813,0.0,0.0,0.0818754555181815,0.0,0.0
104,0.12468244000368657,0.12468244000368645,0.011821953583457267,0.011821953583457426,0.011821953583457423,0.17879231481056376,0.17879231481056376,0.17879231481056376,0.17879231481056376
105,0.3984874051433856,0.003031520211939734,0.18473630631102322,0.26102779278682525,0.15271697554682617,0.0,0.0,0.0,0.0
106,0.2195586079760457,0.21955860797604576,0.1757510109176129,0.13526296012564132,0.12503318056967264,0.12483563243498183,0.0,0.0,0.0
107,0.5406926392205522,0.3261665844386778,0.11200539363070756,0.0,0.0,0.021135382710062302,0.0,0.0,0.0
108,0.5303911045781162,0.2368090849469221,0.19918822044113055,0.03361159003383109,0.0,0.0,0.0,0.0,0.0
109,0.47437841707417294,0.367637407382166,0.15798417554366104,0.0,0.0,0.0,0.0,0.0,0.0
110,0.22060673043890477,0.18883680270815617,0.22781343292638626,0.1872796906501028,0.06250256206743017,0.11296078120901985,0.0,0.0,0.0
111,0.15525515603397982,0.09239700884616626,0.23755987764498862,0.253238394636156,0.009683255585988919,0.16992547311770048,0.0,0.08194083413501982,0.0
112,0.2865149224679439,0.3150368434942008,0.20952365287953328,0.14456332582328307,0.044361255335038985,0.0,0.0,0.0,0.0
113,0.623581878297674,0.08019928693027184,0.2962188347720542,0.0,0.0,0.0,0.0,0.0,0.0
114,0.6025309434171909,0.36439899462666026,0.03307006195614874,0.0,0.0,0.0,0.0,0.0,0.0
115,0.37636094855994834,0.3028209520260266,0.19184325215944573,0.07912021544598692,0.049854631808592384,0.0,0.0,0.0,0.0
116,0.2014445380942994,0.16977155531696927,0.0,0.0,0.2754024795997483,0.16973881305313954,0.15973078616518277,0.007530789572144863,0.01638103819851585
117,0.16471583077820448,0.12530419551564528,0.0929234726601098,0.02279407609827152,0.0,0.14484090775540162,0.1537751978305298,0.1537751978305298,0.14187112153130763
118,0.7624325723167323,0.040276495414642066,0.19729093226862565,0.0,0.0,0.0,0.0,0.0,0.0
119,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.17564876750108482,0.22318824922827038,0.08249991339830026,0.2245846884547415,0.03851976686142888,0.16183402215220802,0.06661097133949685,0.027113621064469278,0.0
121,0.29723593651789654,0.26038472248548383,0.21032300019902753,0.1373796084290193,0.0946767323685729,0.0,0.0,0.0,0.0
122,0.4893209106695391,0.21441468345878,0.21691100729928672,0.0,0.07935339857239421,0.0,0.0,0.0,0.0
123,0.39116186278038845,0.21712634733773306,0.1458547963920574,0.0,0.0,0.12292849674491055,0.12292849674491055,0.0,0.0
124,0.38344939668072964,0.2044890581722449,0.25046843749668357,0.0,0.16159310765034188,0.0,0.0,0.0,0.0
125,0.45398608792805395,0.4093600759117514,0.13665383616019466,0.0,0.0,0.0,0.0,0.0,0.0
126,0.46819873977194726,0.22735706011106557,0.0,0.200568119128293,0.10387608098869415,0.0,0.0,0.0,0.0
127,0.7734638339598403,0.11529100246637226,0.11124516357378746,0.0,0.0,0.0,0.0,0.0,0.0
128,0.5495472773611632,0.22907418887601746,0.1900021439369898,0.031376389825829604,0.0,0.0,0.0,0.0,0.0
129,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111094
130,0.12386800041917093,0.14258729833723005,0.24513402968322207,0.21313285247017813,0.0,0.017897163994410874,0.1319930065820288,0.09029975561909202,0.035087892894667
131,0.3451945367931591,0.15081345225469361,0.32653844665836507,0.044282739037368554,0.0,0.0,0.1331708252564138,0.0,0.0
132,0.42580387796401775,0.4443851625816406,0.12981095945434165,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.1543290948795879,0.13934337828476365,0.2274257203982816,0.16763731577084837,0.2077636507805409,0.10350083988597765,0.0,0.0
134,0.13926944050917103,0.154235013209877,0.00985287294406859,0.14425144006403207,0.112212814073849,0.18280944739855767,0.0,0.08786528087174203,0.16950369092870254
135,0.6023630374589285,0.0,0.2928003096663426,0.10483665287472903,0.0,0.0,0.0,0.0,0.0
136,0.5136797465001467,0.17924552377002917,0.12431067432683561,0.0,0.07963158020540946,0.10313247519757926,0.0,0.0,0.0
137,0.258344480832044,0.23528620940118156,0.19034882948687004,0.1850065185710975,0.0,0.019140244272219793,0.0,0.1118737174365871,0.0
138,0.19411425360013176,0.19411425360013174,0.1982258715156783,0.1982258715156783,0.1982258715156783,0.0,0.0,0.0,0.017093878252701544
139,0.4168462801403464,0.42412829266541546,0.10650270950008325,0.05252271769415497,0.0,0.0,0.0,0.0,0.0
140,0.3939064873544414,0.14582850661737282,0.1634745648555824,0.10769804915030988,0.18909239202229347,0.0,0.0,0.0,0.0
141,0.14867461872948384,0.3604026907991314,0.34557630271925743,0.05785204581009577,0.08749434194203153,0.0,0.0,0.0,0.0
142,0.6799490180714725,0.21586693025125508,0.1041840516772725,0.0,0.0,0.0,0.0,0.0,0.0
143,0.35478748048105047,0.3346773212535306,0.2147989594386986,0.09573623882672032,0.0,0.0,0.0,0.0,0.0
144,0.5373906594155489,0.46260934058445113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.6297265598819819,0.35710716259204733,0.013166277525970771,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.32567175315237434,0.31932525428899083,0.11617939666134007,0.0,0.17212128650360692,0.0,0.06670230939368782,0.0
147,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111094
148,0.21159475106948306,0.7534741179617315,0.03493113096878557,0.0,0.0,0.0,0.0,0.0,0.0
149,0.204443827202381,0.19646346304621087,0.3147277549231389,0.0,0.13151799805463946,0.15284695677362972,0.0,0.0,0.0
150,0.0,0.26382339253404546,0.0,0.15697682548817732,0.24178273362786698,0.056019275437111736,0.16505414368535176,0.1163436292274468,0.0
151,0.2995543266161157,0.20679887624606366,0.1448691529997062,0.1598202287533382,0.11025533119465206,0.05231315438505881,0.014608408773708432,0.011780521031357143,0.0
152,0.391002383457078,0.013159127394619441,0.0,0.28171508584197363,0.3014442612657611,0.0,0.012679142040567904,0.0,0.0
153,0.14826537525881175,0.14826537525881175,0.14803192481218036,0.1851696637971566,0.18513383043651976,0.1851338304365198,0.0,0.0,0.0
154,0.3207999465235536,0.2040182712129787,0.11598663212967407,0.0,0.1527908647812349,0.20640428535255884,0.0,0.0,0.0
155,0.31217912089687894,0.3176617362315716,0.18937444225309763,0.09521371488986163,0.06708427137055678,0.0029908737081211206,0.015495840649912182,0.0,0.0
156,0.4987781024485325,0.2781765241071603,0.17064500848547348,0.05240036495883374,0.0,0.0,0.0,0.0,0.0
157,0.16849954506860895,0.045341992193116465,0.10392596541763445,0.2017729561388344,0.0,0.19823778339414333,0.1647039646351748,0.11543076532019284,0.0020870278322946845
158,0.5315624203384578,0.03218213588992398,0.31910421207471773,0.11715123169690048,0.0,0.0,0.0,0.0,0.0
159,0.45429432573825246,0.5157979981301761,0.029907676131571425,0.0,0.0,0.0,0.0,0.0,0.0
160,0.44811691259976516,0.33960961739272466,0.10503023923253715,0.10724323077497297,0.0,0.0,0.0,0.0,0.0
161,0.11881672151054021,0.25916699068087634,0.02826896975351349,0.28281618824213606,0.0,0.19228422685354887,0.0992364005092565,0.019410502450128715,0.0
162,0.584176442018439,0.16453884998253537,0.12579886769905585,0.1195705974698296,0.0,0.0059152428301401765,0.0,0.0,0.0
163,0.5426416156006351,0.0,0.0,0.2736183909651648,0.08211757064038037,0.0,0.10162242279381972,0.0,0.0
164,0.5957633218703566,0.1924713661679291,0.16261078757307182,0.04915452438864255,0.0,0.0,0.0,0.0,0.0
165,0.24344653358540416,0.24344653358540394,0.2414632286878827,0.07911781696465998,0.07911781696466004,0.03901384361422741,0.037197113298880924,0.037197113298880924,0.0
166,0.46112993656961143,0.4248819677353431,0.11398809569504546,0.0,0.0,0.0,0.0,0.0,0.0
167,0.501953099033045,0.0,0.27109241165559217,0.0,0.0,0.22695448931136283,0.0,0.0,0.0
168,0.1835179514389468,0.19234184631650902,0.02616124692595956,0.16983170293316174,0.0,0.23790008705185636,0.15642830708135474,0.03381885825221172,0.0
169,0.23101039173577803,0.1081816978287301,0.0,0.24294885036679092,0.2257285786556226,0.19213048141307848,0.0,0.0,0.0
170,0.18982689489321145,0.3859366871199506,0.17118527820992785,0.16031934688172986,0.0,0.053638039442727624,0.03909375345245257,0.0,0.0
171,0.48230454041552834,0.17816354230155831,0.22102676962552004,0.0,0.11850514765739324,0.0,0.0,0.0,0.0
172,0.5461387487405783,0.2359259756637259,0.0,0.2179352755956958,0.0,0.0,0.0,0.0,0.0
173,0.39301830684848044,0.3455826127102594,0.14801786628756264,0.11338121415369751,0.0,0.0,0.0,0.0,0.0
174,0.28172908092397686,0.7182709190760231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.4391414815919127,0.12940746047561885,0.10895869120791987,0.0,0.11955670291580688,0.1812808457715921,0.0,0.021654818037149613,0.0
176,0.46042938497372177,0.23581262936805084,0.2554040486030572,0.04835393705517017,0.0,0.0,0.0,0.0,0.0
177,0.20471757626297316,0.23457309967730672,0.23067736516627532,0.1314475898581885,0.17613293022299942,0.022451438812256794,0.0,0.0,0.0
178,0.5649169738767633,0.21338314841871503,0.17499251777117858,0.04670735993334333,0.0,0.0,0.0,0.0,0.0
179,0.4322990753524943,0.13898190305492522,0.2528898172415396,0.12696977665404124,0.0,0.04885942769699957,0.0,0.0,0.0
180,0.5445231100402935,0.13923616328152874,0.026957988057940124,0.11300550038511974,0.050177332151599086,0.1260999060835188,0.0,0.0,0.0
181,0.39472525176909223,0.48649533126958633,0.0,0.05576748936424917,0.0630119275970723,0.0,0.0,0.0,0.0
182,0.42312515159715564,0.3937394922096263,0.10278816004281012,0.08034719615040793,0.0,0.0,0.0,0.0,0.0
183,0.21870000386622307,0.2062448249781224,0.3202374861776908,0.12497525722347998,0.0,0.1298424277544837,0.0,0.0,0.0
184,0.4594764133142949,0.08578437640972492,0.0846055012659891,0.19867421626577172,0.1686039700327012,0.002855522711518362,0.0,0.0,0.0
185,0.4990995891111245,0.37400056751905264,0.12689984336982288,0.0,0.0,0.0,0.0,0.0,0.0
186,0.6946450510974307,0.15267747445128457,0.1526774744512846,0.0,0.0,0.0,0.0,0.0,0.0
187,0.5669153322978766,0.2534835190367965,0.11269589443686333,0.0669052542284636,0.0,0.0,0.0,0.0,0.0
188,0.6273980346644161,0.0,0.036236626926925294,0.09445260521895817,0.15845215677623065,0.08346057641346971,0.0,0.0,0.0
189,0.33929432299638473,0.30932459990918815,0.22850333603329184,0.028693034938196638,0.09418470612293864,0.0,0.0,0.0,0.0
190,0.3852631005979344,0.5146716590773435,0.10006524032472225,0.0,0.0,0.0,0.0,0.0,0.0
191,0.2608541639854424,0.2608541639854424,0.16506736736716487,0.10179458352965227,0.17802045393479513,0.03340926719750285,0.0,0.0,0.0
192,0.21996810598471797,0.219968105984718,0.2194709784437996,0.110361086892936,0.07481560977449105,0.07481560977449106,0.08060050314484629,0.0,0.0
193,0.44137416013888925,0.0,0.42177544508806813,0.0,0.0,0.0,0.1368503947730427,0.0,0.0
194,0.30212754022070354,0.24887919166024064,0.24829216366934276,0.0941355628797235,0.09410513136799845,0.0064487985794381576,0.006011611622552926,0.0,0.0
195,0.14310971416787505,0.09908148790026418,0.04998172724352977,0.0,0.20949893405578648,0.20949893405578648,0.18757480232385831,0.0,0.10125440025289963
196,0.32967032113299055,0.24393955442247045,0.24407258509304358,0.0,0.18231753935149542,0.0,0.0,0.0,0.0
197,0.9344334785295317,0.0,0.0,0.0,0.01763413618300384,0.02925102280918603,0.0,0.008990692565492031,0.009690669912786349
198,0.089641236525574,0.35989678306616274,0.4247663169903517,0.0,0.0,0.10003031350086014,0.02566534991705143,0.0,0.0
199,0.09628653996657704,0.0,0.4842246335512584,0.37182155493233265,0.0,0.04766727154983198,0.0,0.0,0.0
200,0.0,0.2531886184783493,0.439084836545818,0.1356875540129151,0.0,0.13344580481307794,0.0005009207670603509,0.015277128399381508,0.022815136983397922
201,0.8077187675112998,0.09805006485037432,0.0,0.0,0.0942311676383259,0.0,0.0,0.0,0.0
202,0.3661746416500159,0.3135286422128478,0.20556857996671374,0.0,0.11472813617042199,0.0,0.0,0.0,0.0
203,0.2083646585486326,0.3162047341384844,0.09829480346251623,0.22790665317901912,0.0,0.12782520354415938,0.02140394712718839,0.0,0.0
204,0.35889324936635897,0.06790830611318345,0.0,0.25432839482988157,0.157388542283185,0.0,0.16148150740739128,0.0,0.0
205,0.7329746155526334,0.08175860786090439,0.18526677658646215,0.0,0.0,0.0,0.0,0.0,0.0
206,0.15358833125992177,0.15193385461757306,0.12977158550551368,0.12038008074144833,0.10745436572915136,0.09570670019397651,0.0867360505687782,0.07311914883435947,0.0813098825492776
207,0.34511041860665354,0.19653259124867342,0.2305109949836118,0.22784599516106124,0.0,0.0,0.0,0.0,0.0
208,0.20607028865241017,0.5439629366666271,0.11304426526364243,0.13692250941732034,0.0,0.0,0.0,0.0,0.0
209,0.4249822280920927,0.35826919575785904,0.11437404034043362,0.10237453580961464,0.0,0.0,0.0,0.0,0.0
210,0.6989074237029135,0.23448839583662495,0.03577534923766542,0.030828831222796074,0.0,0.0,0.0,0.0,0.0
211,0.3658757641339843,0.2521850490262312,0.11971088666111113,0.26222830017867355,0.0,0.0,0.0,0.0,0.0
212,0.5703418693140622,0.21605941402405673,0.18454182588015558,0.0,0.029056890781725544,0.0,0.0,0.0,0.0
213,0.4992036966389928,0.3417502581584295,0.12968768494255814,0.0,0.0,0.02935836026001964,0.0,0.0,0.0
214,0.6180061558965372,0.12339481873760359,0.08201464581145879,0.0,0.06242898755872352,0.04890573012128625,0.06524966187439066,0.0,0.0
215,0.5128971853149444,0.3144292342560934,0.14805636254647925,0.0,0.0,0.024617217882482934,0.0,0.0,0.0
216,0.43112935120116874,0.3538273553548919,0.0,0.0,0.0,0.14141306810645862,0.07363022533748073,0.0,0.0
217,0.20787174289986382,0.3341822349928271,0.22978179822078085,0.13174560168027338,0.09641862220625479,0.0,0.0,0.0,0.0
218,0.38665667106717394,0.3511908462246732,0.11024941416342801,0.12266173301169414,0.029241335533030592,0.0,0.0,0.0,0.0
219,0.5290921246143212,0.3684641759152583,0.10244369947042042,0.0,0.0,0.0,0.0,0.0,0.0
220,0.4362748274264534,0.3803026767400468,0.18342249583349973,0.0,0.0,0.0,0.0,0.0,0.0
221,0.3170383478106543,0.23824359239111287,0.23824359239111287,0.10323723370355996,0.10323723370356006,0.0,0.0,0.0,0.0
