0,0.8713685201616749,0.03677318688902892,0.053758200760799964,0.0036735597680829933,0.0016008949111970588,0.0029173567418500452,0.016275546112527788,0.0,0.0070955660671961985,0.006537168587642106
1,0.9125696190860536,0.0021842646276232997,0.0072581132911603355,0.007966350789946806,0.06952647348650734,0.0004951787187084341,0.0,0.0,0.0,0.0
2,0.8062669021771758,0.058565590874184795,0.0,0.05334827956458367,0.0533482795645839,0.0,0.01979693191089027,0.008674015908581337,0.0,0.0
3,0.8283084621733698,0.03414671646082942,0.009103196455313543,0.0649514725679048,0.05377968880542845,0.0039580968326737714,0.005194956930042553,0.0005574097744374856,0.0,0.0
4,0.3062377870893849,0.3089593571515417,0.1138115781800539,0.06239650360328457,0.0,0.10988794095419605,0.0,0.09870683302153879,0.0,0.0
5,0.99354604135933,0.00015300374068299353,0.0005366753608670924,4.9528844916286266e-05,0.0006703785790832121,0.0,0.0010745953223269729,0.0032030985023409715,0.0007666782904523601,0.0
6,0.9025018342973338,0.0,0.0021234192154026828,0.07867831582345985,0.0,0.013381999039622424,0.0,0.0008773626043325775,0.0013147605861662324,0.0011223084336824238
7,0.974903174133846,0.0037314524258936833,0.0,0.01655048288862818,0.0005653393564340449,0.0004033552559543378,0.002068940200707463,0.00035204752218077537,0.0009755278689993732,0.0004496803473562593
8,0.9823485576079232,0.0007830622615058417,0.01563192875947452,0.00034331531356382574,0.000687932170049642,0.0,7.660185018387857e-05,0.0,0.00012860203729914772,0.0
9,0.9596956853061009,0.0,0.0021438550288854943,0.0006765287701400162,0.008719365830070075,0.024405166086287938,0.00289893843872573,0.00017265823155079556,0.00018134368213817528,0.0011064586261010552
10,0.9996045153981146,0.0,0.0,0.0003712612071235215,6.1415252655085264e-06,3.7196227798497015e-07,8.839630127322626e-06,6.936597024811444e-06,1.933680066212225e-06,0.0
11,0.7822987826260589,0.1799350278195048,0.0,0.009391210317116979,0.010565940052009351,0.008227753615570295,0.0,0.0,0.00958128556973983,0.0
12,0.9694540065598604,0.00013317752189599585,0.0003241262444982079,0.0,0.0,0.0225826064617993,0.001759947676389451,0.0019586178434538863,0.0007964616634753258,0.002991056028627427
13,0.3195540829810361,0.14478038562520656,0.1120045474306428,0.19062287733541716,0.08025395922802278,0.08015729841195766,0.011397530603194409,0.06122931838452264,0.0,0.0
14,0.7900697090658186,0.0,0.172557809726072,0.004419828176211873,0.0023196789336121524,0.026645891629782367,0.0018845448387829124,0.00210253762971993,0.0,0.0
15,0.9989444841107836,1.926549292261916e-05,4.324448574354583e-05,1.2475843192271991e-06,0.0009796236798485188,1.1354878234737196e-05,0.0,0.0,3.3581991586991274e-07,4.4394823187042836e-07
16,0.13315485840612307,0.10757651947731219,0.4822755173728967,0.155736322643056,0.06341248558474383,0.05784429651586837,0.0,0.0,0.0,0.0
17,0.7763164809967817,0.021209232583424966,0.056702668445342136,0.05706932820305468,0.0,0.06726082987765135,0.016344070575190987,0.003763487959473991,0.001333901359080307,0.0
18,0.9570464857095213,0.0,0.03992036334092875,0.0,0.0007934716075700278,0.0011757814505805974,0.00015003366614632513,4.220845643502816e-05,0.0005142776065150372,0.00035737816230297
19,0.3179625676516627,0.4104531023416917,0.0,0.06511336129864605,0.08085077504785392,0.1158690895332556,0.0,0.0,0.009751104126890033,0.0
20,0.9179909729184659,0.0,0.0010680433226333108,0.0056862466905021345,0.06174973620234972,0.007742822320830574,0.0,0.005762178545218421,0.0,0.0
21,0.9995555944146057,0.00018061986848176862,0.0,6.653013793448706e-05,0.00016713241716831604,3.708488568692216e-06,0.0,0.0,2.6414673241175538e-05,0.0
22,0.9883662356241127,0.011474543907046813,0.0,0.00015921026794531106,0.0,0.0,0.0,0.0,0.0,1.0200895132067567e-08
23,0.4905787651576841,0.3230883478447643,0.07608130605238032,0.09665507316687803,0.0,0.0017331092703725224,0.0053887930730523335,0.006474605434875318,0.0,0.0
24,0.6958648238463425,0.09971513228453663,0.01905654659805642,0.1557802445833281,0.0,0.0,0.011968950569804083,0.010824759204822482,0.006789542913109608,0.0
25,0.7729156012254342,0.0,0.014493103107834549,0.006779507859411922,0.032727966906623746,0.1153301617190667,0.024895874689808643,0.016645253421745367,0.016212531070074896,0.0
26,0.997368586919114,0.0,0.0011834688706068802,0.0,2.3342161171462946e-05,0.00016837549437040067,0.0,0.0002869024960315339,0.0006247897910354788,0.00034453426767030445
27,0.9610875766294918,0.0013850613504368086,0.0005650626646000217,0.0,0.0012050826903920989,0.0,0.0018184615428991984,0.024602740852284147,0.002267715824768773,0.00706829844512716
28,0.9998940654681358,1.3213256398165768e-07,6.2193232865983115e-09,8.296054601881173e-05,2.28356339581625e-05,0.0,0.0,0.0,0.0,0.0
29,0.9784461513929208,0.0019933441080024145,0.0006833663934971671,0.0,0.015473329318832019,0.0028213070353327614,0.0001910836962148174,0.0,0.0003914180551999174,0.0
30,0.9695590561163081,0.0,0.02096529400494458,6.0960202031126216e-05,0.008496669602401068,1.8162577846266455e-05,0.00045893493217250074,0.0004409225642962657,0.0,0.0
31,0.24072356421291144,0.2407235642129115,0.09598670772375444,0.09680999759339654,0.09680999759339654,0.0,0.07631538955454321,0.07631538955454321,0.07631538955454321,0.0
32,0.9939124123368349,0.0003200895564239448,9.373345348468934e-05,0.00467337851772507,0.0009369540865007186,1.931884433930137e-05,4.411320469145732e-05,0.0,0.0,0.0
33,0.9336601033760215,0.0,0.0,0.0,0.012856770841414317,0.021536466659759678,0.02018595073854303,0.0019472605911416952,0.006747214619241273,0.0030662331738783924
34,0.4667125694105266,0.5232046987959132,0.0,0.0009999763068259816,0.0005022972827818683,0.0004564389114918707,0.004314284158933963,0.002401456905524602,0.001408278228001757,0.0
35,0.8529019410981628,0.003548426515734772,0.10027033589280378,0.001786456032971973,0.0,0.026407006162900537,0.0,0.004708073464592185,0.008157255608985534,0.0022205052238395023
36,0.9964040205669454,0.0016465469442031797,0.0008963020600121096,0.0,0.0,0.0005265652144195821,0.0005265652144195821,0.0,0.0,0.0
37,0.8389182143248899,0.0,0.0671562673586237,0.07351034770806417,0.007884518593269232,0.00934797894050477,0.0,0.0,0.0015654762906079577,0.0016171967840403168
38,0.1,0.10000000000000014,0.1,0.1,0.1,0.1,0.1,0.09999999999999999,0.1,0.1
39,0.9094524793434693,0.0863534309300662,0.0003637009376089874,8.410103059160668e-05,5.8495338422558465e-05,0.0033119446674882637,0.0,0.00037584775235308457,0.0,0.0
40,0.6798238829627885,0.0,0.08913050440844328,0.0,0.08009194262212885,0.08907507101936421,0.04948172989079774,0.012396869096477456,0.0,0.0
41,0.8644547776301494,0.015520805767127421,0.10100560354369757,0.0,0.003553094832831408,0.003915784995278661,0.0,0.0054735300582151305,0.0,0.00607640317270026
42,0.25552956285500295,0.1596102734534143,0.14851031746963378,0.06427430751260198,0.045752986752240585,0.0,0.15537534026828156,0.17094721168882485,0.0,0.0
43,0.10128562794439396,0.10128562794439396,0.07960806548280797,0.079608065482808,0.079608065482808,0.08140919564779193,0.08140919564779191,0.08140919564779193,0.1571884803597062,0.1571884803597062
44,0.6314587638504067,0.0,0.10252885497854555,0.012543513757656423,0.0758473985290727,0.07994475427425958,0.0,0.006926107034063869,0.04142145459557394,0.0493291529804212
45,0.9996101292090407,6.336224183578623e-05,5.59269758267093e-05,1.7923827589735675e-05,1.1191620976872518e-05,0.0,5.461278002210724e-06,0.00019974057309073978,0.0,3.626427363740594e-05
46,0.9226027851337931,0.021143595517010966,0.03410071933224307,0.0,0.0016270944695652967,0.007665094840591867,0.011617950806985513,0.0,0.0,0.0012427598998100513
47,0.6214913146220035,0.0,0.1420769949884067,0.18349453272075517,0.0,0.007574691789355953,0.015623911841490624,0.01373034792622549,0.015331244961039813,0.0006769611507226984
48,0.7338251112504124,0.06824699109234787,0.08737603527558255,0.043099948820115926,0.05612863556419278,0.0,0.0,0.004662262505362933,0.0,0.0066610154919855185
49,0.5233244768440947,0.3787296419018823,0.010387512388816387,0.011390708592083614,0.011456702436006579,0.011456702436006579,0.011456702436006579,0.015418506123316413,0.026379046841786852,0.0
50,0.7839761054615979,0.0,0.01278903571786378,0.11326027048588726,0.043430094020271204,0.035162411049243274,0.0,0.006869816712232683,0.0045122665529032805,0.0
51,0.9302925290835268,0.006495489019106621,0.0004895303929901703,0.0033396483217880504,0.04647290598898513,0.0010569051753201851,0.007716359428452456,0.004136632589830638,0.0,0.0
52,0.7862723350288982,0.03161890416080985,0.008532487180669514,0.12002438307635303,0.0032983972713043494,0.03278607455565332,0.0,0.005198994096065089,0.004929940525788586,0.00733848410445827
53,0.9927214052155648,0.0009148991924603387,0.0,0.0,0.00024479955770605427,0.00021871583305685014,0.0038117471903700083,0.0011000530872732027,0.0009883799235686026,0.0
54,0.9690666838078857,0.00042895682615757196,0.0004128264774577939,0.001066238660208652,0.0013126051356689256,0.023309898737145805,0.0,0.004402790355474754,0.0,0.0
55,0.9985488068515356,0.0,0.000349031873454113,9.263080601659937e-06,0.0006035605467266739,1.2762264528347586e-06,7.524071693709166e-07,0.0004210340264988124,5.024227045870116e-05,1.60327171022244e-05
56,0.9277686113037181,0.023702275956665617,0.04334097425144371,0.0,0.0007228848140488054,0.0009187928877260143,0.0007162100248902915,0.0008231024630538322,0.0010035741492269113,0.0010035741492269118
57,0.18123731437636856,0.33528211878131325,0.1421380547935059,0.074579460764552,0.0,0.1241728971698168,0.09190048865533386,0.050689665459109676,0.0,0.0
58,0.9262017977621124,0.011806619592377651,0.012516031374268039,0.00313123702104797,0.0,0.013497842702877117,0.020225524561553805,0.011449417736961141,0.0,0.0011715292488017318
59,0.9405091722143499,0.0012663873993879109,0.0009572692495137721,0.007092362339472961,0.044443136691193215,0.0,0.0003924076743617487,0.0,0.004121622598013785,0.0012176418337066532
60,0.8720037528319409,0.09121998903147086,0.0013280600645514673,0.010138121633842931,0.0,0.010723151098220257,0.0,0.011575698427994632,0.0,0.0030112269119790267
61,0.0,0.5204920865052636,0.23149756090433357,0.0548356625488798,0.06612836574732746,0.03111641937377073,0.008252235006863482,0.054041005170891984,0.01757280531398239,0.01606385942868693
62,0.9463901318815404,0.0003890318396517955,0.003606094904755713,0.004763227974728579,0.04485151339932356,0.0,0.0,0.0,0.0,0.0
63,0.9926438320397699,0.0,0.0001508301504992948,0.0013129847594244093,0.0019661512144389954,0.0004971767576861004,0.0,0.000755768562863037,0.0,0.0026732565153183264
64,0.8244565043779745,0.060859657526679614,0.06872699382195989,0.007916467545474003,0.025663790193328852,0.002579792120292478,0.006116590856192124,0.0010547852228998162,0.0,0.0026254183351988696
65,0.8859881591952914,0.004726523156823262,0.07869731728231635,0.0159739913594937,0.0047822123121474555,0.004782212312147457,0.0,0.0027860324565326775,0.0022635519252475656,0.0
66,0.9999995881492683,0.0,2.1122358960006963e-08,0.0,2.1758088488752275e-08,0.0,3.05132870686812e-07,0.0,0.0,6.383741353381269e-08
67,0.8795467097406083,0.003972604744360207,0.07384865012161905,0.0014907573721577958,0.034787101413899464,0.0,0.005444583356944624,0.0004111336411987185,0.0,0.0004984596092119631
68,0.8653986764197849,0.0,0.08518142917879515,0.006507199818491639,0.004101805938954701,0.0,0.0,0.02098350107251782,0.00776213140918608,0.010065256162269979
69,0.8193278876572978,0.157364221975787,0.0,0.0,0.0027922965794999377,0.001726949111100035,0.009298523968970532,0.0,0.00949012070734465,0.0
