0,637.2584833264732
1,719.645009395531
2,331.0723998247746
3,686.6958124721194
4,321.786243219557
5,1076.7005769771215
6,718.457330714944
7,861.8209834340811
8,1146.1305233285975
9,941.9430931403143
10,1557.7102440885637
11,595.9035175534977
12,992.2605427384395
13,287.57452353454636
14,677.7648699168434
15,1312.9633660540344
16,193.94848554111007
17,601.5393167682255
18,820.4373012379873
19,311.7150470200135
20,686.7102729331989
21,1323.9769211776702
22,2207.9462110803397
23,564.2831823745627
24,405.9985410970104
25,568.9710708219951
26,1146.9322328869653
27,921.2541421379103
28,2006.314750629512
29,928.8117724382915
30,1152.5256233568848
31,149.89312475454733
32,1203.0979294745182
33,537.4887105852649
34,849.6474742283682
35,731.5259278600578
36,883.8044739700389
37,402.7566023413036
38,0.0
39,956.0225694217696
40,272.59555655562446
41,675.3524314039385
42,197.64342665036332
43,160.28087235326933
44,230.5111011569222
45,1265.1286752813353
46,668.7723521133983
47,329.2869576107348
48,514.1195481891341
49,378.9703121020558
50,584.4564297384783
51,727.6740402499935
52,528.8228218782609
53,954.5741893046883
54,943.9185490553425
55,1131.8745486623461
56,518.295464252045
57,87.73488640682501
58,581.0392835980471
59,864.6369602828797
60,740.0104504431944
61,329.44417250552414
62,1042.7800451278883
63,939.7318277444384
64,655.6749718272259
65,711.7997189080985
66,2653.8109554129587
67,855.261521339949
68,642.1397813730596
69,632.1892394801826
70,500.98471326499674
71,201.18341207902742
72,653.2639276118922
73,540.5951935711716
74,475.36100691218024
75,583.9577268614833
76,1810.3136792160394
77,752.7807303290158
78,301.7555697929238
79,366.9348527447664
80,120.59713953756265
81,0.0
82,664.0140875399362
83,801.0851529753724
84,549.4403453685646
85,131.56634817345414
86,1701.7824105501477
87,682.5293964342701
88,688.2838471486687
89,484.5259567435274
90,2610.682816866853
91,358.74626257273593
92,964.8375492195809
93,1511.999741818038
94,3584.9332914133697
95,603.6194445806041
96,686.0637388538034
97,426.0126492227225
98,0.0
99,701.1190246524003
100,1255.4919638908507
101,1018.1606375636791
102,937.2373407565672
103,1813.4497134638616
104,137.59502042443708
105,813.4431403751029
106,206.53228333975028
107,835.6679425457836
108,785.5293031634848
109,756.4342032347863
110,270.7173252406363
111,490.0646694202199
112,387.4832095795925
113,800.849553373762
114,811.7518441731363
115,568.3916477098555
116,473.02363492029633
117,405.5972962558847
118,873.6975728077558
119,527.8845821579724
120,245.56980825580382
121,411.436814371246
122,1112.2224840426363
123,550.0400716674802
124,731.3121067774396
125,909.370313075699
126,971.1207495711974
127,1110.8280353442135
128,685.6650506797625
129,0.0
130,261.9532170153478
131,656.7194913294808
132,655.3995476133978
133,286.5234459947407
134,232.32311457583893
135,1267.3565124587697
136,681.9921127200801
137,380.2446706089933
138,144.88609718193035
139,686.0067177555587
140,723.3477415161083
141,521.7480102159242
142,1023.1883368351138
143,891.724590052667
144,1080.5231235491426
145,939.1745375736991
146,711.4205007101699
147,0.0
148,1299.5808935900632
149,551.1377231974692
150,1164.6674853295615
151,329.69449821610846
152,578.0315476892216
153,206.5322673977094
154,979.3568128179298
155,442.3071075544002
156,637.3795533278978
157,139.30508399542595
158,1052.0204043080544
159,1091.0976905560663
160,714.1379088565868
161,409.1566837968277
162,1142.3904922797146
163,1011.3694586060237
164,891.1149193571205
165,286.6313676501338
166,621.7133186757675
167,992.3167383555921
168,391.64356669374985
169,594.1728537227077
170,2189.1529646440986
171,893.4819237806317
172,913.8136310639482
173,539.0321685267622
174,1063.040150962483
175,752.0225352921774
176,601.0808791384436
177,294.47981624179124
178,895.3045753672842
179,551.6504441197945
180,636.6672834709595
181,803.9193627746644
182,724.285243159014
183,1028.9763832894155
184,632.5421513438185
185,736.2593648763152
186,817.5865738847156
187,898.598108614719
188,1068.4223559799807
189,626.7555716286848
190,716.9839098749667
191,306.8167647214441
192,229.16348721242773
193,816.9526219331237
194,469.6157916491674
195,222.4749902833163
196,789.6687302445048
197,4818.321778323272
198,885.6810598058511
199,1223.7886634037538
200,2728.5731852614235
201,1093.774936930647
202,768.3093188776763
203,396.3010341923191
204,790.3278765432691
205,936.6682171704888
206,68.85094972099739
207,408.6568501972458
208,838.9448023490734
209,897.8205401477471
210,874.0991872637381
211,562.9672406468055
212,658.5081573204982
213,599.6016517890647
214,2281.818829004336
215,583.7406486833951
216,1039.580587392822
217,1203.4005267593916
218,1044.1497271343112
219,790.6541040914078
220,887.104168461395
221,392.0298768744788
222,1156.7785255009417
223,879.7640236331931
224,2443.316085690726
225,874.6490471417509
226,233.38075493568132
227,1077.0052464527319
228,757.4816007180177
229,724.3990528855221
230,803.6362298578573
231,0.0
232,973.4830834976614
233,628.3537332123161
234,149.88645770797734
235,951.8990570603065
236,757.2576344892832
237,778.8933843884478
238,431.9003704644505
239,641.7811870700785
240,717.6791709432443
241,811.7426824295452
242,848.3455019069017
243,720.5078783908085
244,988.247377728979
245,138.2232430197957
246,255.1611922454746
247,929.5643724727753
248,580.979186455305
249,1297.4037383693737
250,924.3921208897331
251,344.3042149620475
252,792.6008074169529
253,857.9992017130065
254,787.5333233203903
255,767.6110179054336
256,937.7646836828645
257,955.16625069357
258,732.9296330154983
259,812.4246170580836
260,541.6132624177825
261,827.2814877790187
262,955.0921149285829
263,0.0
264,224.5984454059607
265,72.94522934031062
266,145.2668481091497
267,719.3877050767298
268,1054.4439876601625
269,599.7147090605339
270,783.4410135048365
271,2078.975946093266
272,337.5434146328717
273,658.7261865258257
274,838.500995341765
275,85.00757891593788
276,106.76349069181519
277,1449.7268457038654
278,745.3979882880927
279,0.0
280,742.0077311693243
281,446.91370621484475
282,115.26242032291219
283,465.99018697739604
284,852.2659503964123
285,0.0
286,836.1862139699941
287,0.0
288,22.705778739707494
289,837.8866217179052
290,843.2445846310718
291,836.2354071103364
292,886.1295512930507
293,45.71983583736912
294,182.73003353504876
295,144.88824724337226
296,232.50324843318697
297,0.0
298,797.8552289832364
299,860.6751495544669
300,890.648140739463
301,856.921951594651
302,841.5596526095443
303,698.1172251833015
304,1253.855532458987
305,947.4559836713227
306,319.32130916272104
307,1144.1731073712276
308,1104.0660894617224
309,783.1062757337232
310,888.0235970088406
311,850.2007396321301
312,0.0
313,669.2079358289074
314,935.7662596207435
315,395.832253536642
316,758.3633661620023
317,404.2432115864559
318,0.0
319,752.6717525954356
320,954.6618882287269
321,509.56437589641087
322,797.0099288996576
323,364.04318476825176
324,22.83689646866169
325,1014.3826421565321
326,95.47861114735186
327,852.4617019471176
328,322.46561618590846
329,1031.6137838241907
330,0.0
331,859.3507123839867
332,978.7345817549243
333,748.3656597508312
334,123.94336733483779
335,0.0
336,759.2147508739627
337,778.5669288407867
338,775.2468973761717
339,1116.4517666443696
340,433.05739710562864
341,715.0450796250157
342,899.4969197283032
343,724.7701911496183
344,486.163588219244
345,794.3375803839316
346,178.82820085904265
347,685.0508865533005
348,873.2012573032631
349,780.3956769401108
350,331.84122655641795
351,914.7313674402952
352,0.0
353,671.3854408906224
354,1491.4707533361905
355,778.738566931354
356,802.4672361465766
357,1141.0663883361722
358,1007.8718884176343
359,306.8681540222776
360,1.4322604509208223
361,556.7173678274124
362,379.035786673139
363,782.0424358998483
364,945.3287969735873
365,256.1891066469738
366,675.865192392592
367,956.2738118235376
368,1035.6573235611486
369,799.9602728483959
370,0.0
371,792.5936894605959
372,542.0019557992068
373,338.7633024484213
374,962.1937401504333
375,928.5425563856559
376,192.54334366808646
377,647.1061903474049
378,745.5224462612731
379,939.1196734435405
380,786.2256329922827
381,794.8996132172679
382,346.3069623791119
383,704.3061396882492
384,783.4238723980715
385,774.4863177146485
386,770.7880459082486
387,870.0993647894347
388,840.598824015594
389,385.88290774172253
390,602.2770670636854
391,832.951400190477
392,425.7544605001246
393,910.282192535806
394,1008.1857953895862
395,742.1855816448402
396,814.4285231490968
397,0.0
398,336.9086925153164
399,365.85745211513125
400,904.8222975396602
401,896.9098276183016
402,1790.8807654214668
403,1073.8817837838235
404,1408.6374610594332
405,407.97014128799674
406,600.495200533337
407,512.3191108289242
408,502.81459026423295
409,501.6066550084594
410,1062.8804584578293
411,1002.0226189978011
412,278.0920973909989
413,781.8591659619532
414,178.56371971354412
415,0.0
416,745.2639911595769
417,820.3909933446627
418,712.2018713889161
419,848.3408858784262
420,772.0206544328755
421,924.714304518674
422,220.45002579918312
423,897.2185721329996
424,232.90479489440014
425,178.62026035666594
426,849.4640508003965
427,687.5966322809121
428,699.4477530108678
429,310.8462709354565
430,688.9476822012301
431,648.8395078847026
432,88.27569440259016
433,314.28332267765023
434,826.7137905291896
435,187.16654743437675
436,486.15829700514394
437,1848.1216253515759
438,0.0
439,926.3861788365165
440,138.41970378876672
441,732.253481760614
442,280.63792639970296
443,1019.0754687933279
444,22.731375774433538
445,853.8584963783301
446,0.0
447,268.30660043041513
448,334.13482620997115
449,35.55283670444295
450,115.5540435016047
451,806.6490470889194
452,953.2920182341419
453,797.0211289831216
454,680.6443337090464
455,766.1951464418293
456,0.0
457,987.0542408764338
458,265.02847233597595
459,742.1854260235224
460,682.2038240179576
461,894.3029252572207
462,200.9723280804629
463,983.0625274298458
464,734.8025758086185
465,262.8460794253986
466,294.81821522254535
467,74.71465725946607
468,860.2221872142737
469,0.0
470,762.5984369010506
471,741.392811537837
472,228.0677047910733
473,900.1253142344549
474,897.0122618429109
475,362.5456954538393
476,0.0
477,547.0474424802219
478,0.0
479,260.95355356823137
480,214.66906049363672
481,585.5664229482479
482,861.0295075436463
483,766.9828849062044
484,954.1165995026895
485,892.5511684903807
486,820.8136777399602
487,916.623415180076
488,870.6034288633629
489,715.6840585372822
490,315.2624639080294
491,736.940406519084
492,1031.0168495026905
493,1015.8550656090925
494,847.6901727927803
495,212.59500806902787
496,24.64365018725168
497,818.5073667176636
498,375.6045233541844
499,39.94647353300706
500,871.4803766773083
501,0.0
502,1006.1894828847112
503,848.9699330702038
504,322.28138364791477
505,970.0797842743476
506,799.3970392574704
507,255.03869366045484
508,0.0
509,747.7485265935279
510,310.8485645951088
511,975.7817208536272
512,313.9719204131356
513,370.3417129379688
514,299.0536232013144
515,750.4527814492151
516,1001.7637310769775
517,881.9286169681468
518,861.1916450652607
519,916.4029396660898
520,745.4593462051517
521,0.0
522,703.0071930136075
523,937.6971531677758
524,1633.4617461050882
525,497.8930550870346
526,190.81522077050042
527,380.6951169314374
528,487.6355020782013
529,821.7095019835887
530,210.75512679548035
531,951.1758704348863
532,681.070203268827
533,897.6405289332721
534,563.7137484202618
535,778.641072829147
536,246.70031963286422
537,597.0976370195177
538,1374.6186913491822
539,946.8989437983633
540,308.9091941290089
541,946.8989437983627
542,1028.660904204362
543,746.1908734032663
544,950.1292501111619
545,592.7075549269131
546,1309.4841376202291
547,1001.3709019501972
548,715.0344954389424
549,817.0727413643423
550,352.58457201981514
551,912.394348969212
552,335.543441111576
553,0.0
554,226.96966968385743
555,348.3720512141974
556,613.1309190088351
557,676.0971322294172
558,548.4989451339954
559,517.0012872070919
560,855.1623510674651
