0,611.724843104953
1,688.3907691946408
2,321.99839274031797
3,643.2273856642307
4,317.4802531410915
5,1034.3844372897822
6,697.9300942882736
7,822.5675750620414
8,1078.014834650773
9,878.694086376287
10,1394.8005977234377
11,576.6392452942555
12,941.7345018223668
13,282.3160039701359
14,648.07867411632
15,1229.5855748899633
16,191.79703518667736
17,572.5043698260083
18,773.5240312513749
19,305.3829554480136
20,664.6738974143847
21,1241.5451750182538
22,1888.1016680493115
23,546.6213181572801
24,398.16818434202366
25,554.7741941987745
26,1083.4263361683834
27,884.6911702480545
28,1793.8886870250149
29,880.751153048895
30,1042.6671768706929
31,148.8371061060826
32,1064.9446743823225
33,515.1031276237215
34,779.3160557429109
35,704.4269713913714
36,812.4282818404838
37,393.5129978945521
38,0.0
39,864.3517914931455
40,259.74734549171245
41,653.0290201233612
42,195.38595414270887
43,157.64157429293041
44,227.8819028840794
45,1193.0997218500142
46,613.8239503201396
47,325.8851730263226
48,490.2943422146176
49,362.3293572833615
50,559.7595064537037
51,693.7475769000494
52,517.058963536026
53,910.7308873598067
54,904.0406346880517
55,1053.448910064391
56,461.83138807543753
57,87.45426001396707
58,564.720334452886
59,827.4688613296614
60,715.6938235034285
61,316.81726931232333
62,969.2289645952955
63,900.112530804966
64,618.3694835929161
65,673.4869988676134
66,2350.72327755539
67,821.4340947719763
68,619.7749593573604
69,597.7057103897594
70,472.7530170300086
71,196.8075863463796
72,632.9302749389284
73,517.2047543808993
74,457.01763306355093
75,570.5469973761363
76,1525.0531330786632
77,717.0304046177172
78,292.6959099155561
79,355.4918279352961
80,113.52867041407526
81,0.0
82,641.9822926616821
83,765.3277345000773
84,534.0596270449472
85,123.13780541401592
86,1487.3386588884723
87,658.3491150302663
88,652.8134949667517
89,474.864012268073
90,2256.3244262831104
91,348.8576569657499
92,916.2637325365487
93,1318.3402340137663
94,2987.236683607591
95,573.9388678545637
96,660.8555320042012
97,416.228296397381
98,0.0
99,679.3689602652497
100,1145.2063263504108
101,968.1016493521918
102,899.8530703290598
103,1676.0310841015435
104,135.51353968921717
105,770.2292379507843
106,203.96583985814104
107,796.2602299685395
108,747.0880988507561
109,723.3521435736994
110,264.3415683883394
111,474.30367904762824
112,381.34624015817184
113,764.7129925825544
114,777.023050698691
115,539.3226222076514
116,463.32574609491877
117,398.38688704895947
118,840.6470530492728
119,506.4752724116956
120,239.41114733734278
121,395.9744936752336
122,1027.9776683379646
123,527.6740088695348
124,696.8004107088982
125,861.8985952342018
126,902.469571901461
127,1055.567959060203
128,663.1412068537454
129,0.0
130,257.9101910240924
131,626.9365081809856
132,633.2251038709251
133,276.5881017183012
134,223.70339026819912
135,1170.1381201171357
136,661.7893518634895
137,362.82248029839553
138,144.14711249135757
139,667.8016459958756
140,693.4521741745801
141,507.30445933065647
142,970.2636680715656
143,827.5548959377246
144,999.5062186051124
145,889.7493886323147
146,650.3962279999852
147,0.0
148,1215.1104380188656
149,534.6991868401692
150,1066.9444193587917
151,321.64121017428
152,563.4080694568061
153,203.96584130148682
154,938.8985826709354
155,426.52950857475895
156,614.6604142243099
157,138.68514744337332
158,972.2079596008477
159,1047.9581336088836
160,691.7898969262832
161,385.4592711049226
162,1041.2190204861145
163,952.7438503350232
164,845.134072284854
165,271.449606671725
166,605.4418392101222
167,940.3200372182148
168,377.01040829842856
169,581.2090501546683
170,1793.9114899530175
171,837.283169420577
172,861.9853837646584
173,524.8387553380499
174,1015.0293057803367
175,723.1131218115004
176,576.3208473017324
177,286.19046411694984
178,860.0137406687398
179,535.0051964154093
180,618.1265372880574
181,777.5134532928672
182,695.0672640771543
183,971.6219192034141
184,610.7257404192885
185,710.9566441898231
186,778.4960649111082
187,861.3766712350434
188,1004.8291350960352
189,610.8014979449729
190,696.8537215940376
191,297.59948867467295
192,220.04396011423236
193,784.2118820569856
194,410.58053215734617
195,219.50987925885988
196,740.9938901063913
197,3680.9807525115248
198,785.3667562350354
199,1132.1263854439187
200,2325.3711466707273
201,1055.9440626431701
202,731.5687470340765
203,381.6211488807451
204,753.9490524361433
205,895.6379591880577
206,68.72190098621499
207,394.65625589680883
208,804.0631433483197
209,858.2886195213745
210,832.9435272429367
211,531.2044755385755
212,635.4745078833336
213,572.0680223950123
214,1898.5756754955626
215,567.8706885646071
216,995.4094465067669
217,1124.9260442000123
218,976.3362113668062
219,754.6361797057549
220,851.9984062187516
221,380.8334120145669
222,1054.5248250582167
223,818.6818580977854
224,1818.2839688008603
225,833.15845472108
226,225.9866439209068
227,1030.7813907774675
228,720.2469878761152
229,698.7668378298154
230,769.3557677836305
231,0.0
232,924.4325321018173
233,588.9637680380204
234,143.5794264475905
235,916.5830363052982
236,726.9923212174436
237,732.1398163684206
238,410.1811038667418
239,618.6034999737462
240,688.3179165819689
241,773.657267429622
242,796.5160767505918
243,684.7024396389309
244,928.3978427658834
245,133.392628741145
246,249.2204174865796
247,875.9521810905862
248,453.2447773879206
249,1209.7348802165684
250,872.1255318032358
251,325.74794076764164
252,757.5174641038742
253,820.5858469824548
254,753.639478521265
255,725.1179960593017
256,893.55949971816
257,920.6329990439818
258,698.3111684803358
259,780.0708962315937
260,521.2117795850642
261,777.184345043906
262,905.8888717915357
263,0.0
264,218.7111481261481
265,72.59479929871792
266,144.35630529319627
267,683.2354211036134
268,923.3482174209828
269,585.4969488056043
270,745.7131772877461
271,1792.7761886530793
272,329.2836923227915
273,615.749881285679
274,808.3133079340994
275,84.69862745648517
276,103.91239776957875
277,1331.865992843037
278,690.4655055799271
279,0.0
280,697.767468479151
281,415.1408127280423
282,114.54919167135522
283,434.18039539395926
284,816.6245371981029
285,0.0
286,808.5567303313734
287,0.0
288,22.684399002613773
289,798.5729926696777
290,786.9554610460525
291,808.9430254930378
292,853.9537586638436
293,41.34212696136958
294,179.73069810328866
295,143.1208773303631
296,227.84953705757792
297,0.0
298,767.0023308850632
299,827.1313610403231
300,856.4986334345243
301,796.1703123147341
302,734.4206400434462
303,657.8035255881543
304,1135.4464823491217
305,902.8957874894293
