0,0.03682975171356002,0.03849305867060463,0.03731691052506383,0.0343872368531561,0.03520207453927478,0.03341916049044182,0.032864744944557905,0.03409985201792099,0.033443954920832235,0.03182425212035761,0.0385107170162624,0.03734147374417561,0.032693888851815935,0.03556835908854733,0.0339504781265978,0.031849754420521,0.028726217482108126,0.03839338268111973,0.036974904265437036,0.02963426281192527,0.031076435630793542,0.03549572117717501,0.02772928001128056,0.03397034622154839,0.02918159158939711,0.03163968474715472,0.03217439342279048,0.03082887575629233,0.027327444841055936,0.029051791318232094
1,0.03947631226634515,0.036845453465703615,0.03994099916465242,0.04028111664117536,0.03793431179020179,0.03819610635203042,0.04016575127676961,0.033911005178865486,0.03575128967241627,0.035712933471599075,0.03262093388600564,0.03744450770051015,0.03216726509926865,0.029642475861776797,0.03326775957352645,0.035033389673262715,0.03315046427379859,0.02963829031834336,0.027173700791711376,0.02761043633573753,0.028105497193847882,0.0302530118425167,0.029456679891414612,0.032736181070666476,0.026903712979011854,0.03298175242007979,0.0307651203168561,0.03237031208353428,0.03210911602199082,0.02835411338638119
2,0.03685235650830032,0.03669691787591815,0.03575646757357626,0.037487099832974075,0.03748709983297408,0.0350968822705125,0.03691008548405383,0.03596754321271281,0.036359249827079346,0.03488103601422695,0.033696178851426666,0.03289244313456546,0.03287493964205601,0.033286080223991106,0.032890888155385066,0.0323573473165269,0.03283656471596957,0.03177837789501738,0.031017619993540555,0.03329772978230102,0.03079933457019886,0.030703368443899853,0.03107668900513979,0.03245234548128779,0.03237884064140717,0.029921732590455694,0.0300448960724804,0.029828078155988688,0.03209463492542033,0.03027717197061324
3,0.02971149157195941,0.02855274788158369,0.02714486952767309,0.030253889299291667,0.025176374653900668,0.02788597168794114,0.029868072100494168,0.023898035219295,0.02180153996840463,0.029137907460409954,0.02465988244797642,0.022453286731932486,0.028597591326024383,0.01766905862302236,0.02507890350684861,0.02320368795006844,0.019651741692373315,0.012036071492283728,0.04610157307154309,0.04610157307154309,0.04610157307154309,0.04610157307154309,0.04610157307154305,0.04610157307154309,0.04610157307154309,0.04610157307154309,0.04610157307154309,0.04610157307154309,0.04610157307154309,0.04610157307154309
4,0.03610750353936578,0.035834373613892925,0.0352910753242889,0.03602095071591854,0.034692396283566344,0.03503157541004097,0.03467324739012898,0.03594392085521006,0.03479407138439314,0.034530205394580356,0.03403356235544378,0.03472954809131196,0.035344117468058156,0.03395005519101505,0.03590888366903843,0.03406018995045638,0.033217513860248876,0.034576873271139945,0.032697948876021544,0.0313546637698762,0.03111476721391025,0.030912377626232314,0.030532569686590988,0.030875225839936116,0.03125709229194303,0.03074495095732792,0.030434792607410645,0.030496152515459337,0.030862668865206305,0.02997672598198694
5,0.04313284755563492,0.03647428352881301,0.03557876509850008,0.04267479030257898,0.03722445358458324,0.03467806100371697,0.03720766571821974,0.034077800038149864,0.034324731209289604,0.03923328442788172,0.03699592002907944,0.03109452144946653,0.039420566090768876,0.03175114948315769,0.0306841555001148,0.03655602125653768,0.03081596448593908,0.03684530473979165,0.0333873154029045,0.028186453171291943,0.026599323372308713,0.03423143764129149,0.026180538137758152,0.027239787582569733,0.030247399762038427,0.02619157067477838,0.033018977559420425,0.025366289231624744,0.03291501567999986,0.02766560628178967
6,0.038515962718905526,0.03906667568026754,0.03662366233885344,0.037782514801831556,0.03457868475713907,0.03621994728053645,0.03364163624270018,0.03506186013579777,0.0330290908201774,0.03437811995995179,0.036150314088632285,0.036116916493112584,0.03408689050505035,0.032452653636561184,0.03416597191787295,0.03416597191787295,0.03221646762371504,0.031257997005087704,0.03418555450407003,0.03183134832250725,0.03212436811683883,0.03088057104329936,0.029932218647722306,0.029932218647722313,0.02941863516858745,0.030467450735352,0.03196529162905137,0.030113231720873,0.03011323172087275,0.029524541819037613
7,0.04005367188642737,0.036711213779144915,0.03945776570499185,0.034516461928818305,0.03912495846976872,0.03846796321895619,0.03618186250827153,0.03224869662048948,0.03620207360825682,0.033512040296443085,0.03169134068565418,0.03502836852416934,0.03182439051281153,0.03210320580472052,0.03481769376711817,0.033738743418756975,0.030593639210707343,0.03684696540912161,0.03635048734120718,0.03225021569194152,0.02983460007179668,0.03275943582004211,0.034158809464647645,0.03168489907259255,0.030681467545397238,0.03143099014444419,0.02905800472592327,0.025590762160422508,0.02497361710736575,0.028105655499591677
8,0.03871655018993785,0.038333910247843966,0.038179671588295654,0.04304634492652819,0.03954687365912326,0.04420393142246626,0.031226707914439447,0.03422156896795093,0.02953037403151173,0.0345763470299592,0.03548314341240641,0.029168485427232636,0.025198973977303724,0.04041374897622648,0.036407968574273294,0.037042649572686985,0.03210616109745977,0.03714615689025989,0.027376363507522025,0.021957431165437455,0.025445473861413048,0.03755666076828377,0.03298631592599796,0.0346894241890101,0.02647136110747239,0.03302101970482308,0.028844013207544473,0.02431361009995214,0.030179527656920755,0.03260923089971712
9,0.03338965684196261,0.03223517233489085,0.0379132644120255,0.03505171851059458,0.03884117499418478,0.029123713785608258,0.03233199366292139,0.025537874352342185,0.02653893677152062,0.02602596758835576,0.029262800859925026,0.02322281313250871,0.03176040238559784,0.032810785636374316,0.028748384176942848,0.03481409102032848,0.03551228821227393,0.040323728507472886,0.04113952739561944,0.041765707415556366,0.04357700766943606,0.03936197091010741,0.04371728658916207,0.025512763076755044,0.04342902020067772,0.023260529378583653,0.04305778642642646,0.03542122666190351,0.02612750027945401,0.020184906810487766
10,0.04185755008852801,0.02624092317310765,0.02903085349067098,0.04359882342292821,0.0435590366322583,0.045558883914062896,0.03379383181903128,0.04267739013580224,0.03564200500443951,0.0482427027159536,0.04514832811804689,0.04175473609450445,0.03041433573595652,0.04838231595182418,0.019510825946097706,0.042587769539134505,0.020188487233204197,0.020524774196399493,0.04638612023302391,0.0359387049528047,0.027662334001243117,0.04229983819554317,0.020975319137525067,0.017542662857625554,0.02640712604397672,0.01858888580417467,0.01972210942611506,0.041237936834190185,0.02746224135610276,0.01706314794572467
11,0.037776644074694755,0.03841201811501103,0.0347525260866481,0.038015801467364996,0.036853310618295866,0.03298394254116074,0.03207471293212431,0.03774237126646683,0.032007122059737436,0.03256259884238775,0.03344946619300751,0.03682624531557812,0.031378080661818956,0.034697581385204165,0.031033550562754246,0.03615834769344805,0.03475623039108849,0.030042370400979092,0.034936202155231,0.03357663479986881,0.03395580436562755,0.03458236374459827,0.029005365332970705,0.03225115845624978,0.031769498160679026,0.032958320762307786,0.027821310786293546,0.02711527796217978,0.02976576700862346,0.03073937585759998
12,0.042663136254162085,0.03869272779289549,0.038213765382213126,0.03772374141504287,0.037359077352634745,0.03988000961122241,0.036430280222415165,0.0379858226977255,0.037862421144094716,0.03625001662788618,0.035269930009287305,0.03616195044592877,0.0348538676849179,0.0364821651162239,0.03330432064979008,0.031059728905271602,0.03269804608847702,0.03172983475595075,0.03313744920855462,0.02971639951512623,0.029427270906022394,0.02899628989739905,0.028288538898575806,0.02799491209541504,0.02765912581478199,0.027562251404931067,0.02783080947667567,0.027882553658172757,0.02976057525464671,0.027122981713558793
13,0.0300781119968379,0.02838714524357952,0.0279960538234797,0.030426314109381108,0.027570839653855064,0.030671136079700533,0.026815369163974367,0.03083136697868397,0.02639067116375538,0.031169287485977686,0.030971580989648105,0.030733263489009868,0.025742536709173248,0.02852873489394421,0.022022049174059744,0.03808698734630146,0.03809270809438857,0.03809734194346417,0.038097341943464154,0.03810655533254942,0.03809975602674113,0.03811543592541413,0.03811543592541412,0.038124149574846666,0.03812414957484667,0.038124149574846646,0.03812414957484666,0.0381244927737632,0.03810397256121922,0.038128912872833653
14,0.0373209083081718,0.03443188339046245,0.037921226281403674,0.03339932903167323,0.03816670908486459,0.03159961166935264,0.037594122905777974,0.03884264281076255,0.035615513342064094,0.03663682129807255,0.03964042700022326,0.029533386515096977,0.0396427372733809,0.0350680589150173,0.02914083566970553,0.027760463830591088,0.027760463830591074,0.03823722991365413,0.027433064940194304,0.027063678532572986,0.03330405419248902,0.03661979712902068,0.02549477642822638,0.033720311793010924,0.034485489459945104,0.032693377189519514,0.02582306908660959,0.0285658525684042,0.031743416701043206,0.0347407409080983
15,0.041109685446926184,0.04008487245888329,0.04474490216512132,0.03648423773023633,0.03999323049041372,0.03377370968206294,0.03915097921221516,0.03344593094492026,0.04697686455532869,0.04572916320232362,0.03157098836106841,0.0425433263943628,0.03357299813731142,0.04153447470672177,0.034308155379857756,0.03307867095337917,0.04029904179106044,0.03992542436408056,0.03481708189120225,0.03880228312669193,0.03568450183706905,0.03409075108810752,0.016980817360317157,0.014592542697141176,0.029262001899112506,0.018119440558881966,0.012185364306098718,0.026734935565019782,0.017638092577775877,0.022765531116308326
16,0.0360802865518704,0.03624812099033791,0.03585707100681259,0.03582861012078953,0.035684899652682546,0.03540626293061552,0.03557563622498658,0.035235160857882065,0.03538310542367816,0.034774183248812214,0.034739280738922865,0.034865139301380146,0.03483496946575229,0.03436097089815295,0.03427036526754633,0.03224546329625088,0.03208002019929924,0.031623410775719986,0.0315827473556834,0.031810506183335134,0.0317668502855844,0.0311340778221216,0.031129463068762367,0.03127087140865961,0.030982418910285133,0.031023860988053247,0.03110415830667498,0.030887645133430047,0.031033419604980184,0.031181023980937625
17,0.03529555618489296,0.034918635143116585,0.0357360235442425,0.037318340459744026,0.03282448191955029,0.033672888279033676,0.03102463791736949,0.030994615779854236,0.03097310994485835,0.0329784439422966,0.03810952138529015,0.03810952138529015,0.034989123360833485,0.035023265078591694,0.02933339586068319,0.03200880722597236,0.033510677178252186,0.03757815498941769,0.03399002254038205,0.03338435125390172,0.0328185208836637,0.03713410167976232,0.031506043282765614,0.036239865710480816,0.02477711002061735,0.03143666606994385,0.0327625458337489,0.03218936891006307,0.029681102117690355,0.029681102117690487
