0,1970.4588364248716
1,2501.792276586927
2,1547.492101066633
3,2022.97315007265
4,1291.8967512245054
5,3055.9737059277195
6,2264.347576548925
7,2624.720828673178
8,3344.5344552356346
9,2668.0289467802963
10,3354.1352244801765
11,1841.8977383687695
12,3108.2890280616325
13,1271.6084208258555
14,2235.2701833133556
15,3763.364924459075
16,1060.5295266689284
17,1972.0541013191028
18,2852.8016203205966
19,1413.7257242121095
20,2328.1151324899997
21,3338.657636874249
22,4628.266602839843
23,2044.4965449908673
24,1024.9058624059032
25,2051.78229394841
26,3176.7599991068973
27,2713.3888013322294
28,4859.951695604769
29,2746.8404594570657
30,3031.9649837481643
31,749.9497623497539
32,3553.899601771692
33,2183.378627784674
34,2760.485442294632
35,2254.120119041072
36,2783.8803714738046
37,1498.7163072165886
38,0.0
39,2876.2198255474486
40,1318.3062322692592
41,2202.0181366459706
42,1059.6689692950038
43,834.0522683517258
44,1449.1024180748336
45,3457.3249660026254
46,2641.3133457960944
47,1147.546120559354
48,1886.7276311887133
49,1453.4603480879066
50,1814.6950805699394
51,2654.471223094128
52,1814.1759367610064
53,2913.3016813390605
54,2794.0280667582274
55,3382.8544193399707
56,1332.373277855082
57,656.714980805161
58,2104.198535243456
59,2659.740184522806
60,2371.8869398767947
61,1258.3697754990912
62,3205.3305919135687
63,2847.3256939083353
64,2243.857742294812
65,2292.0343704383813
66,4611.999766387443
67,2554.5018292281584
68,2275.4487289035887
69,2017.819419644677
70,1967.189792358053
71,820.1951982101281
72,2115.3080926624802
73,1928.7585490517342
74,1647.7582161199275
75,2021.4587657486595
76,2609.010798741862
77,2288.3716394084595
78,1377.3236852444202
79,1410.6134448291912
80,1010.037157896205
81,844.8018590229176
82,2165.689508942307
83,2369.902507887096
84,2092.0045985687843
85,920.2898947856036
86,3767.4445744659606
87,2246.9707525379026
88,2311.8028272053807
89,1893.2941112310511
90,3422.576292591316
91,1328.5722794295582
92,2794.2218307370963
93,3678.850741935248
94,4428.195246892753
95,2103.988827349786
96,2087.532094464094
97,1516.1866254034112
98,573.3514463106691
99,2173.2835943083696
100,3333.1110905041455
101,3149.502801833923
102,2660.4393380023257
103,3981.3570292462523
104,834.0522817899597
105,2550.084030112388
106,1498.7598905250452
107,2676.472760329508
108,2332.7948690361245
109,2261.11329296457
110,1388.607157449577
111,1666.8430599504652
112,1746.410804545452
113,2575.896709019503
114,2545.4046681471013
115,1838.113625677168
116,1885.1913580817309
117,1246.4644329171358
118,2671.8045014511504
119,1786.5004493477588
120,1385.5318019650995
121,1521.9845094889185
122,3401.0889450739724
123,2402.5951949311516
124,2414.885404602125
125,2502.6406966299232
126,2810.435428941513
127,3239.7066474634034
128,2166.1338584228183
129,590.3945998665573
130,1396.8466144800225
131,2489.8424776677125
132,2317.8869217291212
133,1093.2159572561095
134,1175.6783496563185
135,3365.482267507764
136,2405.926366844695
137,1550.8981201773092
138,870.024697969688
139,2544.9284014728737
140,2604.1442063397917
141,1770.48105067043
142,2840.1407791260376
143,2661.1413980893803
144,3178.1407998167515
145,2611.9010747345537
146,2365.340006712479
147,590.3945990614172
148,3714.4205823827965
149,2119.6361104457246
150,3234.1007080146233
151,1436.7307545853944
152,1661.4100646769964
153,1551.6744343340736
154,2919.6364434337734
155,1786.627860003502
156,2208.4727519018916
157,801.0594887528074
158,2936.650600684789
159,2002.1394235231683
160,2206.6548755286235
161,1998.0381714652947
162,3407.3800764685693
163,2902.4616273212337
164,2760.195204096708
165,1497.7693894499423
166,2061.622468128475
167,2875.63725969455
168,1537.0277220997336
169,1936.5162673381283
170,4892.855926911332
171,3862.9527280126117
172,2881.32831741728
173,1753.391856189444
174,3022.4551514561094
175,2321.1858367041127
176,2017.8841958488201
177,1438.0013570419467
178,2776.327764072337
179,1821.533946014982
180,1865.7966409577205
181,2448.108066521906
182,2242.7899530807053
183,3484.0180064745196
184,2029.7730667899882
185,2234.1794925698396
186,2154.7968694837523
187,2691.234984446047
188,3420.029467840644
189,2066.650030408706
190,2337.20124093587
191,1224.0592484145816
192,1236.709732710946
193,2641.096289725307
194,2086.9992838452235
195,1216.6478289754375
196,2478.884920416497
197,5139.93885476648
198,2541.6438052270755
199,3721.1655878322517
200,4246.798401374143
201,3148.28572448805
202,2416.5060241414876
203,1746.917371276827
204,2636.0269500281297
205,2794.987039157875
206,977.6189371448313
207,1381.0034505640756
208,2681.453936264715
209,2618.2153036076666
210,2538.8653949919476
211,2214.8676258830865
212,2244.4432377572966
213,2038.8714491279077
214,4335.41169675444
215,2149.8324534228054
216,3077.501259151868
217,3171.096133913597
218,3093.9098036214414
219,2471.0339073779287
220,2595.3134460708475
221,1431.4131808960299
222,3311.3961343545957
223,2604.0149223793355
224,2342.1406025297347
225,3062.5321151785092
226,1037.8291285881141
227,3165.912970828797
228,2387.6180565054465
229,2240.790162786787
