0,2786.3729162963104
1,3751.7136229704597
2,2205.624785077045
3,4392.469006945508
4,1780.6248594098943
5,4699.959949307043
6,3197.7675935783536
7,3877.4822550549184
8,5379.650450117598
9,3872.8549585141404
10,6491.537677932164
11,2598.393378752609
12,4803.937156510993
13,1863.1904666530759
14,3284.3671056064713
15,6477.50870370376
16,1482.773292932949
17,2710.359503462523
18,4453.328233901724
19,1972.0566461612223
20,3426.639592545502
21,5267.81647364532
22,11209.14892225978
23,2979.7974580470673
24,1388.093799326498
25,2899.727294961008
26,5005.768790021554
27,4045.0859314673926
28,9884.795441150944
29,4280.248669427205
30,4808.363378467506
31,1030.57058985416
32,5738.000614644714
33,3147.698681930001
34,4206.602167204422
35,3349.116000104028
36,4163.3540533242585
37,2031.7021328279886
38,0.0
39,4597.25860999402
40,1775.6683263200089
41,3203.5401507967927
42,1500.7751404786914
43,1163.0170757445105
44,2045.6359697397036
45,5550.893029436467
46,4074.0975272080723
47,1565.541437996746
48,2719.1373617943646
49,2057.9712791624806
50,2548.600353047012
51,4293.894845040683
52,2591.210888723215
53,4424.337181801415
54,4185.609918076912
55,5588.799764969099
56,1919.454094135174
57,880.627050888187
58,3079.0698596265556
59,4004.3554347942754
60,3397.14260232306
61,1695.0036579388031
62,5115.730589347838
63,4309.90609799
64,3143.541721908605
65,3501.0512195763754
66,11709.303374311226
67,3758.1529378578207
68,3348.1298092860275
69,2864.699446966109
70,2771.4795080371982
71,1020.7064855830517
72,3045.467915839421
73,2710.8070201492587
74,2310.1294668350893
75,2917.7391654546104
76,4186.92320196525
77,3258.3288637551614
78,1871.4025069832103
79,1916.427947861004
80,1444.4536954067246
81,1252.0142393944589
82,3113.5252741805243
83,3426.799083108366
84,2951.4666932175264
85,1228.017571276313
86,6549.535580882314
87,3258.2088635841296
88,3363.3495445170756
89,2675.3895866393273
90,5006.535305748119
91,1760.8420194264495
92,4256.575434297917
93,8342.849675536469
94,21057.743058509768
95,3035.625366108526
96,2978.650456520593
97,2066.5299891862787
98,746.3871082480339
99,3136.3987614103453
100,5445.600989442247
101,4907.745891433413
102,3931.007406478994
103,7421.678863371591
104,1163.0171861878664
105,3737.839313422173
106,2102.251856980085
107,4109.197485685332
108,3372.7438071625406
109,3242.3075419079855
110,1944.4461213049794
111,2194.98064603464
112,2411.0308994487254
113,3938.726021888358
114,3745.098006893177
115,2576.090693802072
116,2711.875402766577
117,1692.0899740227178
118,3965.2447662918676
119,2538.1881671940682
120,1765.4129362753422
121,1954.2869726743522
122,5439.224959244817
123,3531.9399466634627
124,3548.1792378241144
125,3692.7131460843907
126,4254.925066576728
127,5123.958000902262
128,3104.729534803536
129,761.8899316151056
130,1957.5999876837725
131,3638.8308072567556
132,3433.957231470247
133,1444.3131330464603
134,1592.811746644393
135,5411.083368233238
136,3648.4487724579367
137,1995.3034964062688
138,1232.6368512915099
139,3746.195196957744
140,3955.1393087077854
141,2452.8857688047187
142,4285.169470710104
143,3956.154854770295
144,4964.155108286948
145,4147.7047710347315
146,3473.48524017436
147,761.8900324053764
148,6350.728851342917
149,3056.321529537797
150,5100.338044267441
151,1959.4514090964437
152,2440.180118518137
153,2149.4687978096504
154,4449.726536541679
155,2487.907382461857
156,3219.2260901052837
157,1077.0759790266013
158,4726.817599959241
159,2870.1764482072595
160,3222.382131698475
161,4372.148528906688
162,5539.173150425079
163,4499.220430695818
164,4371.28222242118
165,2100.330439773681
166,2935.997668174649
167,4558.694003815377
168,2152.0291149519285
169,2699.17890804505
170,13105.505663546286
171,6293.052090781182
172,4448.69208281982
173,2442.1928179113156
174,4752.311787083512
175,3424.598181153129
176,2879.5454772894695
177,1924.0543640393078
178,4197.571367279424
179,2579.797582574494
180,2606.092909826676
181,3728.556951468852
182,3221.744462093922
183,5763.302258740126
184,2882.623020623457
185,3240.830059394249
186,3085.274991864094
187,4216.877784508159
188,5454.953923752252
189,2940.180496863894
