0,1579.4879107009622
1,2121.656066087546
2,1150.9814372772958
3,2551.0038986070667
4,871.1373316039724
5,2650.0638915142595
6,1864.0053491919211
7,2173.349746938997
8,3094.974268212365
9,2368.522136979836
10,3733.655761213364
11,1443.998162351916
12,2649.7707277309014
13,1340.9283911950604
14,1866.570370334426
15,3226.164264433003
16,724.886444289935
17,1551.8237480096946
18,2470.1543791858094
19,1042.3034940344767
20,1925.7366872418786
21,3142.031186788777
22,6313.045241853584
23,1610.6046254865562
24,909.4321412147266
25,1567.6154195503916
26,2870.937776368058
27,2306.6850278148454
28,5522.224517486691
29,2301.5203838883936
30,2893.0883355972232
31,518.3657175039583
32,3284.486439629351
33,1829.1669013440567
34,2384.2476066811305
35,1869.8574160605062
36,2302.3020128737044
37,1052.2615281277658
38,0.0
39,2596.8857793166057
40,886.7388521017544
41,1726.2765716350789
42,677.4783694699594
43,437.60728011661604
44,973.1574198756236
45,3188.799250815019
46,2027.152277819222
47,885.6709289907301
48,1511.4438502404369
49,1084.3269492656257
50,1472.0143391316344
51,2181.3279533083337
52,1445.262427932127
53,2492.291368525893
54,2374.336523753613
55,3151.338279684265
56,606.0987494705253
57,393.5148407127115
58,1626.1113357516228
59,2246.0553245219926
60,1981.2725279804506
61,963.8328002654712
62,2823.752673097813
63,2478.087179383628
64,1706.6636723546694
65,1796.4629991258357
66,6671.504500572704
67,2143.181320709641
68,1856.4060351943024
69,1605.806887236169
70,1453.3067214484242
71,527.8718237641416
72,1677.2800971596591
73,1477.712128037387
74,1397.091927343643
75,1592.6703221922592
76,3083.835859267155
77,1882.5859853124732
78,1028.974092000945
79,1077.466668968558
80,612.4300510869205
81,567.8133033010564
82,1814.8760378750728
83,1975.6564262383233
84,1637.4912740339826
85,664.5501935474618
86,3556.1726403125745
87,1804.268439304985
88,1898.4421057344118
89,1461.7411080587865
90,3502.7282447504267
91,923.6963818584627
92,2381.0955709541563
93,4616.941782447143
94,9643.830560181172
95,1736.659670741894
96,1698.1152747229044
97,1186.4908136455342
98,99.07033587454433
99,1736.382483135785
100,3202.846565873255
101,2773.773747578153
102,2265.44287644681
103,4338.061732260292
104,411.5720532208939
105,2092.8996628980535
106,1151.997172875725
107,2305.644226198356
108,1893.2433567342225
109,1819.3538434206507
110,967.5854472156738
111,1195.10875749238
112,1081.765740176787
113,2168.6515001705543
114,2068.63530095793
115,1443.4842995194444
116,1462.9866525309221
117,927.594338755268
118,2189.658084919106
119,1373.4861704945106
120,1054.626743160479
121,1096.3626143788308
122,3016.974604531253
123,1646.2824973202148
124,1929.2310503116012
125,2112.252869805907
126,2429.0847583376235
127,2944.9989346707252
128,1703.8911460186557
129,420.5191149392434
130,958.7654191820541
131,1935.3814983149814
132,1847.1127116813338
133,811.5953006961382
134,830.1784614276554
135,3134.43659490801
136,1988.5725122654758
137,1120.8990481194533
138,486.2071191236494
139,1818.6602857342973
140,2203.6179597600067
141,1354.139275164655
142,2493.229999893742
143,2327.6347488145684
144,2805.1549623410983
145,2342.562779746971
146,2038.3336629158985
147,371.7244000252659
148,3433.6501133673264
149,1670.972498137124
150,3070.7497874244077
151,904.2835869170099
152,1518.9568157617107
153,1184.7312366279925
154,2574.623921889279
155,1413.9786075447741
156,1796.4024642982347
157,450.9873793299691
158,2556.2770884034553
159,1846.364351449275
160,1921.3524549719284
161,1312.157445909133
162,3078.476144462698
163,2577.1097984647895
164,2465.701747613642
165,983.6106790588841
166,1625.5053497770264
167,2521.415123890413
168,1179.571205870432
169,1509.1461378453191
170,6941.874659184611
171,2941.615499675364
172,2499.9918055845123
173,1395.73711455853
174,2739.815709585273
175,1982.9384564062598
176,1623.4899641317693
177,892.6219002790751
178,2355.4769355957997
179,1458.367655094631
180,1586.2786069533954
181,2089.9134352253213
182,1740.6138746621777
183,3248.5460721466393
184,1588.8101741151293
185,1829.4948979865535
186,1972.0451762169832
187,2330.5492342170837
188,2968.9142683146742
189,1648.2693827888943
190,1910.351507867452
191,936.2879720299278
192,660.443264313774
193,2283.284752647721
194,1769.505226800951
195,851.1374052322811
196,2063.694105261716
197,12084.571214785934
198,2228.0349800948293
199,3420.4453287288175
200,10138.06429782063
201,2759.6749160874283
202,1951.182220074503
203,1184.0571545759844
204,2297.7391775284086
205,2457.9171995198467
206,419.7288392562542
207,1010.9435938438729
208,2241.548280766651
209,2287.749944479087
210,2194.683208684091
211,1759.8026656957793
212,1809.4965552316062
213,1713.463678931413
214,5604.424181429357
215,1627.007796645767
216,2800.931223610332
217,2829.8550813993984
218,2804.2964885861047
219,2002.9488805041262
220,2209.9797420577906
221,993.1159101858989
222,3049.402944109697
223,2260.0796208298125
224,6615.506344731424
225,2565.0717778866515
226,632.5331549873903
227,2862.899238391865
228,1936.5874205821412
229,1797.2229424540524
230,2155.8675929209853
231,0.0
232,2195.3743365053133
233,1570.2390961478175
234,550.5346697827297
235,2345.1019434206078
236,2121.2115942899686
237,2078.601945692189
238,1236.0865302883872
239,1720.2267775064558
240,1880.2652348917748
241,2032.08022382948
242,2374.839857999175
243,2188.165522492451
244,2461.932554026361
245,703.9863730125836
246,607.0837749171734
247,2575.725437557306
248,1558.044302230554
249,2929.000174560562
250,2176.004170609097
251,1077.2946521826607
252,2370.7874586443772
253,2677.4280401422757
254,1960.6349214950835
255,2068.0916742648433
256,2440.1896834567137
257,2424.765095799336
258,2103.0779869122384
259,2059.955287891868
260,1013.1611255804922
261,2259.314465488556
262,2439.2390500017
263,634.0363674127391
264,729.7778124182631
265,217.7270214869371
266,454.34585175509403
267,1881.1726457492612
268,3118.948429954108
269,1522.62982698449
270,2135.987146760741
271,3778.071345719169
272,1217.9134152499862
273,1780.0969247614069
274,2263.0522886402696
275,222.03305748937618
276,489.2031675070597
277,3427.2966234780524
278,2136.230942349383
279,0.0
280,2173.022220435788
281,1530.015809194862
282,438.45906282507053
283,1197.9265602004477
284,2278.8485438226094
285,0.0
286,2170.7762174629556
287,0.0
288,57.36678691377429
289,2122.351941973888
290,2394.1428040370365
291,2111.1171887113364
292,2045.6102179635232
293,513.6993313565375
294,848.1445912693257
295,942.1696087374471
296,912.0639911935408
297,0.0
298,2207.095644889739
299,2343.575222937277
300,2160.4002385494673
301,1987.2265327492757
302,2169.4222881228966
303,2066.2009314964735
304,3338.034964374379
305,2441.1561845315396
306,909.136021927102
307,2975.958481718113
308,2995.966176714842
309,2090.656614569715
310,2364.693705393607
311,2192.0337713256818
312,0.0
313,1683.1070819369793
314,2373.9896515076466
315,1452.722786829889
316,1997.036465705754
317,1050.5987142825409
318,0.0
319,1954.7820254705628
320,2375.2823641264517
321,1504.0247680364803
322,2016.010552305013
323,936.2627302008814
324,59.0655347623649
325,2824.8573126160586
326,412.530942227925
327,2388.0301187469436
328,1092.622627510199
329,2547.355880357991
330,0.0
331,2127.8083616540994
332,2454.739279785497
333,1892.0031628293164
334,491.2338590888589
335,0.0
336,2004.4422185428903
337,2066.782996364657
338,2024.673265978645
339,2742.641022822742
340,1170.3167374220834
341,1752.5770472779857
342,2460.5217423803624
343,1708.1681302175425
344,1391.692678098518
