0,0.3247495117048284,0.3512899514833416,0.29206628758623215,0.014791544562315127,0.01710270466328272,0.0,0.0,0.0,0.0,0.0
1,0.18965003579481993,0.15048101786741377,0.2753090540871921,0.2513453500729163,0.04299353489077044,0.08617946380710705,0.0040415434797804305,0.0,0.0,0.0
2,0.1233231529488972,0.021326154910422668,0.0,0.2305118386891617,0.23051183868916164,0.0,0.20850468372126313,0.1016221111116246,0.08420021992946908,0.0
3,0.3697717061853405,0.21265045230155322,0.15573969167979296,0.20618797239687425,0.055650177436439095,0.0,0.0,0.0,0.0,0.0
4,0.21570488149881098,0.2530063947115918,0.24394374678861536,0.03382895828261499,0.07253958642162166,0.09397213585016333,0.08700429644658175,0.0,0.0,0.0
5,0.7077876418222376,0.1386581972511295,0.0,0.05252954804690073,0.09913939609292031,0.0018852167868118005,0.0,0.0,0.0,0.0
6,0.5416918755307103,0.23234457965887442,0.17962402407436207,0.04633952073605322,0.0,0.0,0.0,0.0,0.0,0.0
7,0.6761976796294552,0.0,0.25794540798733034,0.0,0.0,0.0658569123832145,0.0,0.0,0.0,0.0
8,0.2772236077021162,0.49786282805614995,0.0,0.10684933883456893,0.1180642254071649,0.0,0.0,0.0,0.0,0.0
9,0.32483688565575647,0.4138924741248214,0.14683477549614624,0.0,0.0,0.11443586472327585,0.0,0.0,0.0,0.0
10,0.4271754863574754,0.0,0.0,0.2023852132375241,0.11848351399320148,0.13618062690211782,0.04650351056767276,0.0,0.0,0.06927164894200843
11,0.415659258197109,0.17246866099659275,0.12093249838626911,0.110374574684957,0.12865933478298747,0.05190567295208467,0.0,0.0,0.0,0.0
12,0.4329925996679231,0.02353916585185614,0.29268406414417975,0.0,0.179206233659981,0.0,0.0,0.0,0.07157793667605993,0.0
13,0.22637378834661281,0.20684883950725477,0.18554290171068474,0.14869722807451172,0.12938334668462753,0.04584266900745562,0.045932594555581005,0.011378632113271845,0.0,0.0
14,0.4892369153684721,0.12295794011353661,0.2945070246016595,0.0,0.09329811991633188,0.0,0.0,0.0,0.0,0.0
15,0.18622697796927168,0.15306842119965913,0.42578368044633463,0.0,0.23492092038473453,0.0,0.0,0.0,0.0,0.0
16,0.1805176532285588,0.07951160400161696,0.1933744432331883,0.09716518224427671,0.20360376480590678,0.09456101203845768,0.0,0.1249585006900498,0.0,0.026307839757944963
17,0.39321848792478764,0.13153036962743578,0.17772720878811593,0.17389260594149142,0.05658056241785107,0.06705076530031828,0.0,0.0,0.0,0.0
18,0.419520742444418,0.0,0.4026723999925193,0.0,0.0,0.0,0.09577787316549106,0.08202898439757166,0.0,0.0
19,0.1958070724005406,0.11839574305884316,0.26368209235033246,0.04465347822638191,0.19182967570925943,0.12894915315923747,0.0,0.0,0.056682785095405,0.0
20,0.49668384224981443,0.16747834846410065,0.10294106836900457,0.10754367451188165,0.015592779123825519,0.10976028728137335,0.0,0.0,0.0,0.0
21,0.42085667128519083,0.21698589819332742,0.0,0.1818578179203016,0.18029961260118024,0.0,0.0,0.0,0.0,0.0
22,0.34929570469022947,0.2903656295065534,0.0,0.16212100807950297,0.0,0.0604915701928021,0.0,0.0,0.057634539283643274,0.08009154824726859
23,0.17910791772744855,0.17910791772744855,0.271745968527066,0.270739948883009,0.0,0.09929824713502786,0.0,0.0,0.0,0.0
24,0.3793728710542738,0.25339060521479,0.18748439119360977,0.13883166768908886,0.0,0.0,0.04092046484823749,0.0,0.0,0.0
25,0.2678108245235203,0.31724799564416084,0.14887517474922138,0.03930309149713282,0.13973967682725424,0.0,0.08702323675871035,0.0,0.0,0.0
26,0.6415575803498593,0.17918107892065852,0.09073548180309676,0.0,0.0885258589263854,0.0,0.0,0.0,0.0,0.0
27,0.6293802831856453,0.18581749336011458,0.1481021691172233,0.0,0.0,0.0,0.0,0.03670005433701667,0.0,0.0
28,0.4413579838531512,0.1954161482587354,0.08967582540094683,0.17880791747369093,0.09474212501347548,0.0,0.0,0.0,0.0,0.0
29,0.5560034432578211,0.2619780839763282,0.0,0.0,0.1820184727658506,0.0,0.0,0.0,0.0,0.0
30,0.4791193101915528,0.20566105611501817,0.16401533395458234,0.09298606295983416,0.05821823677901254,0.0,0.0,0.0,0.0,0.0
31,0.1732470445446535,0.17324704454465323,0.1893953010746808,0.1899897324164533,0.1899897324164533,0.08413114500310598,0.0,0.0,0.0,0.0
32,0.045225472694257904,0.4325925643173915,0.05463058672892271,0.34995028386551846,0.11760109239390935,0.0,0.0,0.0,0.0,0.0
33,0.36214691245019387,0.2430581984360962,0.19875754697052866,0.05256737883530976,0.08360879568069146,0.05986116762717999,0.0,0.0,0.0,0.0
34,0.41856225407343167,0.41856225407343167,0.16287549185313663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.6331782928358352,0.05608064123173409,0.27522553262554156,0.0,0.0,0.0,0.03551553330688925,0.0,0.0,0.0
36,0.43156439627188176,0.27907679641319877,0.1498041963951339,0.0,0.0,0.0697773054598928,0.0697773054598928,0.0,0.0,0.0
37,0.0,0.014766962213959253,0.17504349901208843,0.19953099168329658,0.20495369919090248,0.21362185810723996,0.0,0.05219348337438135,0.0675563489523288,0.0723331574658032
38,0.1,0.10000000000000014,0.1,0.1,0.1,0.1,0.1,0.09999999999999999,0.1,0.1
39,0.24574270259792028,0.13492929389251904,0.3379437258965834,0.0,0.0,0.2432010863181442,0.0,0.0,0.03818319129483307,0.0
40,0.0611719199056155,0.1801013174963437,0.15298350174555286,0.09142355478455727,0.19320295340188914,0.17422061210221942,0.11245364712520735,0.03444249343861477,0.0,0.0
41,0.30754007142314904,0.5271900433315885,0.16526988524526243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.09735361324229048,0.14152510932774215,0.20471403145627765,0.04502356283357511,0.15018115733667275,0.0,0.15090541275674874,0.15090541275674874,0.059391700289944276,0.0
