0,0.08015454146212408,0.09773017836228257,0.08773902236184615,0.05633953077097517,0.05788816626767415,0.04420617873008557,0.03974568124126005,0.05247478834350636,0.039382959675316624,0.027357742360098337,0.08526114089592025,0.07672368445835952,0.034921576641067764,0.0579242152438505,0.039239419036776454,0.018318597220760225,0.0,0.05405018213347021,0.05052277911532159,1.9615679304330053e-05
1,0.10204800003869344,0.09220885299022698,0.09378780771484735,0.11111177136469018,0.08373220644534107,0.07055007611370392,0.08647745119795582,0.06367706112119478,0.042486136137018266,0.056949688447773365,0.02854089240266085,0.058868669921326416,0.023716198663899752,0.009668704082664098,0.016250734404316933,0.03141309887821967,0.028512650075467317,0.0,0.0,0.0
2,0.07888741051543256,0.06577204134541978,0.07574162740162031,0.08270107186553796,0.08270107186553793,0.049736995685362315,0.08535455109098622,0.08278518732654237,0.06861826867611633,0.06990957868229025,0.029440181614198858,0.029058549585464676,0.02661966076086088,0.029735318871120034,0.02475291717110297,0.02722187046437058,0.02994882653732553,0.01502794879301023,0.00718587213426001,0.038801049613440365
3,0.0872029419165833,0.11105549814441908,0.06192443937980409,0.1125095734358317,0.0411612856531657,0.11639881805854313,0.12436929401894484,0.015760899458987017,0.010225441425268269,0.0972742017337374,0.07204108621592166,0.056509963146287756,0.050243519999209604,0.007234454803138697,0.02451004814963804,0.011578534460519697,0.0,0.0,0.0,0.0
4,0.05707759067618336,0.06609067553941815,0.04860346117486715,0.07407598630239838,0.050150133034015595,0.046298591631439484,0.06500848672030245,0.0660396960068057,0.06492934076611534,0.04171400473609593,0.04504825881552605,0.0572318790873092,0.06802637294573843,0.03306126951545537,0.058026044631929126,0.05501206898019669,0.028867850022039593,0.04554819338642018,0.02143850518214963,0.0077515908455943125
5,0.1327913767752031,0.07423662909260365,0.06845889039747335,0.11420702864719565,0.05991190907436295,0.053186996776015565,0.10286855972789227,0.03944526872227561,0.026908248306243023,0.06448106894940984,0.07414552127199317,0.005309508685655386,0.08679121373691699,0.026337254012249352,0.0,0.027699087259212902,0.0,0.04322143856529694,0.0,0.0
6,0.10404938439700795,0.09873301473346945,0.09762569480702321,0.08784371903171137,0.07533346463785429,0.06731953095177716,0.05236152608132717,0.038831334455861455,0.038507373084214154,0.031387762661841345,0.03510567356680899,0.030180237484650176,0.030480513230385295,0.05229721483755294,0.02051047810360667,0.020510478103606677,0.02437939808076967,0.02669116022423895,0.04447681219660382,0.023375229329689346
7,0.10070575682886401,0.09266612585180915,0.0829510742570309,0.06537849184688144,0.05422724744939413,0.07949219533115659,0.03683079582535043,0.08954878652273861,0.061766594551010155,0.07244009647354459,0.07956216403780256,0.03186400559052597,0.05717962344392322,0.046267534093565287,0.0042156142174403196,0.019191303465930815,0.025712590213031756,0.0,0.0,0.0
8,0.12077836299621514,0.14122686856883288,0.1160600690890303,0.09043986556524788,0.08164323979810138,0.08793640021723209,0.0798230664874888,0.06344180139306396,0.04594478964700474,0.02649803189871478,0.06739039568368618,0.03477254446632382,0.0,0.013186620117500946,0.030857944071557085,0.0,0.0,0.0,0.0,0.0
9,0.09688631502573791,0.08051317548988934,0.1180302815246708,0.10801038794315786,0.1118115549010745,0.045834406927545784,0.07490513396482687,0.017755359940172376,0.023814185732268556,0.01326009978675245,0.041663281390063055,0.0,0.02632944734490193,0.030655878707112755,0.014624131169811785,0.034560980979367883,0.03234117792028343,0.044572207490150687,0.042085135359294555,0.04234685840291748
10,0.10471322668087762,0.0,0.0,0.093254151613335,0.11545877746986397,0.13150416387945804,0.005091044518075168,0.08745091474224465,0.0147488338706698,0.11929895395270267,0.06132880634258761,0.05414340985357483,0.0,0.09975007527793463,0.0,0.03989905188973076,0.0,0.0,0.07335858990894517,0.0
11,0.08334305535196557,0.08525357383580134,0.07719249296387247,0.0769652286866006,0.08745142717871819,0.058897016619624064,0.031902143100593,0.07837345566051294,0.041875431566092365,0.033159981991258185,0.043317902210570795,0.061113335278705556,0.01918258437973618,0.042233449681902624,0.013765286189817877,0.05806848853102453,0.03479632074601964,0.0028387422781269763,0.041076722400275434,0.02919336134878146
12,0.11641035675583573,0.07581880035330957,0.12295780955373246,0.07233215119387933,0.11700403172413648,0.07632803919958905,0.057379556161100395,0.08581354353108069,0.07699930676047993,0.03832970632210296,0.028451914210625772,0.05083827626249054,0.024112126077580842,0.037684032673885086,0.0,0.0,0.015743073311723144,0.0,0.003797275908447961,0.0
13,0.08584315576459219,0.07631131477391025,0.07254010055863482,0.08861493884692233,0.06802700961335346,0.08668289195571453,0.05983563685958759,0.08567453130212721,0.05476799135321673,0.08403348540904483,0.08433467745029838,0.08474312830568341,0.01874342126797334,0.0,0.006055125551718171,0.0088496098502358,0.008709020317234216,0.008805787796239365,0.00880560324860183,0.008622569774911559
14,0.10000011498767253,0.07498538843934524,0.10486025367994042,0.06237420068996407,0.09558970545645765,0.041494781773868554,0.0798868342912746,0.08058141888268411,0.05975664825524846,0.07796027972008568,0.06379342494817855,0.019802448701098183,0.04559601620323753,0.06096839823663001,0.0011937395835751369,0.0007088075530810989,0.0007088075530810995,0.029738731044577204,0.0,0.0
15,0.06845869228826747,0.05447802262616549,0.1285692431703441,0.028395764794786265,0.07885511658713389,0.0,0.07766002333841122,0.008218362250497097,0.13005091922048262,0.12498172742567373,0.0,0.07970607861217689,0.0063592609747560825,0.0778696462431785,0.003699592848660237,0.0,0.053520040583551295,0.05241213881547338,0.0,0.02676537022044162
