0,478.20603219191105
1,562.7086227945261
2,269.66657456809867
3,485.4855164147477
4,277.17323684626376
5,794.5144394462918
6,562.2460732199397
7,644.9132969027556
8,838.1277922941151
9,697.3044471228733
10,1025.842813316451
11,481.4085702556234
12,771.3732925769889
13,242.34363565426384
14,503.3804721076978
15,955.7639354627316
16,171.06127523036577
17,446.01865522547024
18,613.0720083539636
19,255.0923605386714
20,544.1147341660344
21,937.0861019974167
22,1263.979872119641
23,433.30685488207126
24,338.81132916407336
25,464.5395464375528
26,842.1046540494896
27,703.9588653314422
28,1260.1248223626355
29,690.2057956690995
30,831.991038781935
31,136.371103594186
32,862.8571767138495
33,386.0914384022696
34,558.896698159118
35,555.9617069055978
36,651.2475345103398
37,331.7377951988879
38,0.0
39,699.2758602567727
40,214.76456155193367
41,515.2717923870179
42,175.7807190265389
43,129.38249412795466
44,202.18678417316303
45,913.2658494991773
46,505.5481390159761
47,294.7027912566649
48,383.1261244585712
49,291.6080532381697
50,429.8648101178907
51,567.0872567365116
52,433.8408516552465
53,720.7065297142252
54,721.4434627052918
55,827.6783103488884
56,361.9375000137678
57,84.72380960326707
58,470.53653441709827
59,659.0958432579155
60,571.2539937620126
61,250.0483958838602
62,744.8297277666769
63,679.9054487988574
64,486.7210349474554
65,548.0951372383231
66,1542.2271309405749
67,636.4156973016507
68,487.1813946065228
69,463.8076473289437
70,361.8697866132866
71,164.06542005461506
72,508.2584714228721
73,392.5248378882278
74,390.0300121162982
75,478.3786489393639
76,772.7092877869301
77,543.7463603394051
78,229.79148712460807
79,295.4258658748655
80,75.86401285692061
81,0.0
82,514.5728514017995
83,590.6879399388972
84,447.5330409772006
85,82.85887913629286
86,1097.4905465409392
87,507.78160273015567
88,527.4465650998119
89,406.5892041889371
90,1657.1596804040068
91,275.67536137979187
92,691.8335589170819
93,832.681799832899
94,1421.3238774315976
95,462.1277161900335
96,522.8767415939017
97,347.74703456617476
98,0.0
99,540.1765074150477
100,851.5797150768135
101,761.4259583697071
102,727.0350782428939
103,1181.1140766652286
104,118.83599204293654
105,607.7119922412629
106,177.56152972078974
107,625.4705081823532
108,565.8495964926552
109,547.8747596402429
110,219.68772107705902
111,371.86955653076444
112,331.19624158138487
113,600.6635606103971
114,608.3090338859661
115,397.84013696658184
116,399.65025412303896
117,338.3127041080172
118,660.2808827360019
119,366.30846690996896
120,195.00068254439765
121,302.77570029596706
122,785.0511560452404
123,417.6614366008713
124,567.548320128385
125,637.0455427296652
126,720.3788374675133
127,803.2335297658693
128,515.7309683275977
129,0.0
130,225.17754901956337
131,494.1178751909149
132,500.1554606390543
133,231.13110799116373
134,188.833775925222
135,890.4343547886118
136,551.8731894679471
137,285.43065966235076
138,132.82907330503286
139,548.9240270287888
140,561.142150696373
141,404.6483174448396
142,728.5397194316824
143,627.2992432649739
144,766.8964508755035
145,684.3053829369875
146,515.2459470208468
147,0.0
148,934.195502102018
149,447.2098453317206
150,847.3218932020686
151,261.0541661167682
152,448.09872174919894
153,177.56152238598239
154,754.9396152254836
155,332.9026749797025
156,469.1359190173219
157,131.8114829792067
158,740.6250792541191
159,785.8604214838754
160,564.8075455066439
161,297.92832631268664
162,786.6785341247129
163,759.4027472551022
164,692.0884448846248
165,199.8392474034834
166,489.72279094394264
167,746.09219305354
168,312.7710011484682
169,482.16709481078897
170,1328.860777914395
171,667.0714104494872
172,672.3035878672979
173,420.99346088854867
174,778.0581199649162
175,596.5976672737814
176,427.9705493810481
177,228.1927428424537
178,679.4619821705505
179,439.78050141606604
180,499.70417857998746
181,639.7116515471959
182,536.9187593335605
183,766.0023155274215
184,490.3241129022005
185,554.5275554877896
186,583.0564293693967
187,709.0531268865439
188,789.9197338405188
189,513.8694624947547
190,555.9727938575634
191,249.87123125676177
192,167.53065577365174
193,626.3774142015733
194,325.05122812874896
